Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
303	Spectrogram 1	4	2039.381	2039.777	4000.0	18000.0	7617.2	Trill	8.994959	14.666525	NaN	NaN	69.952285	0.000000
310	Spectrogram 1	4	2055.630	2056.123	4000.0	18000.0	7031.2	Trill	7.993933	13.531877	NaN	NaN	74.079470	0.000000
318	Spectrogram 1	1	2127.410	2127.940	4000.0	18000.0	8984.4	Trill	11.281378	20.915406	NaN	NaN	100.441899	0.000000
320	Spectrogram 1	1	2129.700	2130.064	4000.0	18000.0	9179.7	Trill	8.441208	18.623981	NaN	NaN	63.810409	0.000000
327	Spectrogram 1	2	2137.670	2137.947	4000.0	18000.0	8007.8	Trill	7.919573	13.608503	NaN	NaN	68.265101	0.000000
333	Spectrogram 1	2	2183.100	2183.357	4000.0	18000.0	7812.5	Trill	12.231954	18.259666	NaN	NaN	86.522690	0.000000
334	Spectrogram 1	2	2186.010	2186.200	4000.0	18000.0	6835.9	Trill	12.803504	15.406029	NaN	NaN	86.461729	0.000000
335	Spectrogram 1	3	2187.980	2188.380	4000.0	18000.0	8398.4	Trill	10.380459	15.753383	NaN	NaN	74.699998	0.000000
342	Spectrogram 1	2	2238.410	2238.718	4000.0	18000.0	7421.9	Trill	10.967966	16.167097	NaN	NaN	79.911348	0.000000
344	Spectrogram 1	2	2243.730	2244.062	4000.0	18000.0	7421.9	Trill	11.963099	15.491103	NaN	NaN	79.360727	0.000000
356	Spectrogram 1	2	2343.810	2343.900	4000.0	18000.0	7812.5	Trill	9.377536	14.558952	NaN	NaN	61.855822	0.000000
358	Spectrogram 1	2	2350.210	2350.320	4000.0	18000.0	6640.6	Trill	9.146047	12.982477	NaN	NaN	66.419793	0.000000
359	Spectrogram 1	1	2351.498	2351.600	4000.0	18000.0	8984.4	Trill	7.586321	14.841992	NaN	NaN	82.116663	0.000000
360	Spectrogram 1	4	2358.550	2359.026	4000.0	18000.0	7617.2	Trill	8.459205	14.132856	NaN	NaN	66.196720	0.000000
366	Spectrogram 1	2	2392.445	2392.967	4000.0	18000.0	7421.9	Trill	12.016377	18.840215	NaN	NaN	93.393107	0.000000
368	Spectrogram 1	2	2414.140	2414.518	4000.0	18000.0	7617.2	Trill	12.495053	19.828081	NaN	NaN	90.640651	0.000000
369	Spectrogram 1	3	2415.770	2416.450	4000.0	18000.0	7812.5	Trill	10.692267	16.524576	NaN	NaN	88.756498	0.000000
378	Spectrogram 1	2	2426.800	2427.080	4000.0	18000.0	7421.9	Trill	7.253611	13.113474	NaN	NaN	57.334805	0.000000
379	Spectrogram 1	3	2431.440	2431.540	4000.0	18000.0	7226.6	Trill	12.495265	18.283899	NaN	NaN	102.451400	0.000000
380	Spectrogram 1	3	2431.600	2431.650	4000.0	18000.0	7031.2	Trill	11.625120	15.105591	NaN	NaN	95.023974	0.000000
382	Spectrogram 1	2	2454.850	2454.987	4000.0	18000.0	7617.2	Trill	13.129617	21.306295	NaN	NaN	116.857765	0.000000
383	Spectrogram 1	2	2462.690	2462.770	4000.0	18000.0	7421.9	Trill	11.388626	14.990824	NaN	NaN	63.350144	0.000000
385	Spectrogram 1	3	2473.600	2474.400	4000.0	18000.0	8398.4	Trill	9.653143	14.694925	NaN	NaN	80.485851	0.000000
386	Spectrogram 1	3	2474.570	2474.950	4000.0	18000.0	8593.7	Trill	9.375907	16.997088	NaN	NaN	104.155749	0.000000
396	Spectrogram 1	2	2493.380	2493.570	4000.0	18000.0	8203.1	Trill	7.866648	11.139721	NaN	NaN	71.150322	0.000000
397	Spectrogram 1	2	2515.810	2515.920	4000.0	18000.0	7421.9	Trill	10.319242	13.646716	NaN	NaN	66.026489	0.000000
398	Spectrogram 1	2	2536.754	2536.941	4000.0	18000.0	7617.2	Trill	11.088208	15.298930	NaN	NaN	77.773477	0.000000
399	Spectrogram 1	2	2543.370	2543.670	4000.0	18000.0	8007.8	Trill	10.300317	18.247455	NaN	NaN	88.859594	0.000000
400	Spectrogram 1	3	2544.280	2544.694	4000.0	18000.0	8984.4	Trill	8.831689	14.424762	NaN	NaN	60.602183	0.000000
401	Spectrogram 1	2	2545.900	2546.310	4000.0	18000.0	7226.6	Trill	14.032290	18.706592	NaN	NaN	77.980303	0.000000
405	Spectrogram 1	2	2551.540	2551.940	4000.0	18000.0	6835.9	Trill	10.797273	13.539901	NaN	NaN	73.520336	0.000000
408	Spectrogram 1	2	2563.320	2563.702	4000.0	18000.0	7421.9	Trill	11.851523	15.639582	NaN	NaN	71.492364	0.000000
409	Spectrogram 1	2	2569.409	2569.560	4000.0	18000.0	6445.3	Trill	11.354688	13.394985	NaN	NaN	68.210938	0.000000
410	Spectrogram 1	2	2578.480	2578.610	4000.0	18000.0	6835.9	Trill	12.420425	16.272759	NaN	NaN	82.616175	0.000000
411	Spectrogram 1	2	2581.800	2581.980	4000.0	18000.0	6835.9	Trill	12.665160	16.159532	NaN	NaN	75.311657	0.000000
412	Spectrogram 1	2	2590.830	2590.892	4000.0	18000.0	6835.9	Trill	10.053895	12.204857	NaN	NaN	71.708049	0.000000
419	Spectrogram 1	2	2695.990	2696.352	4000.0	18000.0	7031.2	Trill	8.950432	15.888097	NaN	NaN	69.271980	0.000000
423	Spectrogram 1	2	2767.900	2768.223	4000.0	18000.0	8203.1	Trill	8.737189	14.155437	NaN	NaN	72.366272	0.000000
424	Spectrogram 1	2	2773.650	2773.920	4000.0	18000.0	7617.2	Trill	9.773250	14.965870	NaN	NaN	73.074191	0.000000
426	Spectrogram 1	2	2791.730	2791.872	4000.0	18000.0	7617.2	Trill	9.725540	15.395391	NaN	NaN	57.804501	0.000000
430	Spectrogram 1	2	2824.875	2825.180	4000.0	18000.0	7617.2	Trill	14.896215	19.848027	NaN	NaN	97.702078	0.000000
435	Spectrogram 1	2	2835.730	2836.008	4000.0	18000.0	8203.1	Trill	7.597914	11.487519	NaN	NaN	62.280552	0.000000
436	Spectrogram 1	2	2838.270	2838.431	4000.0	18000.0	8203.1	Trill	9.164051	13.109402	NaN	NaN	67.080446	0.000000
437	Spectrogram 1	2	2840.360	2840.659	4000.0	18000.0	7031.2	Trill	8.725461	11.958000	NaN	NaN	64.995567	0.000000
441	Spectrogram 1	2	2866.180	2866.419	4000.0	18000.0	8398.4	Trill	13.563306	17.968355	NaN	NaN	94.011419	0.000000
444	Spectrogram 1	2	2884.500	2884.613	4000.0	18000.0	7617.2	Trill	12.454955	17.698916	NaN	NaN	105.196308	0.000000
446	Spectrogram 1	2	2891.370	2891.595	4000.0	18000.0	7031.2	Trill	11.180212	14.244785	NaN	NaN	74.484252	0.000000
447	Spectrogram 1	3	2900.220	2900.710	4000.0	18000.0	7617.2	Trill	12.356277	18.068468	NaN	NaN	95.601177	0.000000
448	Spectrogram 1	2	2907.860	2908.122	4000.0	18000.0	7421.9	Trill	12.198105	18.959640	NaN	NaN	89.316657	0.000000
452	Spectrogram 1	2	2980.700	2981.010	4000.0	18000.0	8203.1	Trill	8.781610	14.772911	NaN	NaN	78.093014	0.000000
453	Spectrogram 1	2	2990.718	2990.953	4000.0	18000.0	8203.1	Trill	10.399530	15.631717	NaN	NaN	91.839508	0.000000
455	Spectrogram 1	2	3013.540	3013.653	4000.0	18000.0	8007.8	Trill	12.226785	17.394494	NaN	NaN	95.892646	0.000000
467	Spectrogram 1	2	3052.140	3052.389	4000.0	18000.0	6835.9	Trill	7.867581	12.033596	NaN	NaN	61.766011	0.000000
468	Spectrogram 1	2	3054.230	3054.440	4000.0	18000.0	7226.6	Trill	8.740921	12.694229	NaN	NaN	58.558892	0.000000
479	Spectrogram 1	2	3140.029	3140.130	4000.0	18000.0	7617.2	Trill	8.001150	13.188407	NaN	NaN	72.457363	0.000000
480	Spectrogram 1	2	3142.070	3142.280	4000.0	18000.0	6640.6	Trill	8.738993	11.662917	NaN	NaN	54.007796	0.000000
481	Spectrogram 1	2	3163.774	3163.978	4000.0	18000.0	7812.5	Trill	7.250931	12.223098	NaN	NaN	55.290454	0.000000
483	Spectrogram 1	2	3180.580	3180.836	4000.0	18000.0	8398.4	Trill	12.022558	15.757158	NaN	NaN	72.697586	0.000000
484	Spectrogram 1	2	3195.498	3195.794	4000.0	18000.0	7812.5	Trill	12.151516	17.640006	NaN	NaN	103.222316	0.000000
497	Spectrogram 1	2	3229.710	3229.837	4000.0	18000.0	7617.2	Trill	9.483442	11.894240	NaN	NaN	55.684458	0.000000
498	Spectrogram 1	2	3247.280	3247.426	4000.0	18000.0	8398.4	Trill	15.266839	20.517528	NaN	NaN	123.269685	0.000000
510	Spectrogram 1	2	3326.818	3327.100	4000.0	18000.0	7421.9	Trill	9.999151	17.588712	NaN	NaN	81.317211	0.000000
512	Spectrogram 1	2	3339.900	3340.285	4000.0	18000.0	7421.9	Trill	7.490309	14.000128	NaN	NaN	64.399715	0.000000
514	Spectrogram 1	2	3347.780	3347.925	4000.0	18000.0	7031.2	Trill	10.765193	14.887174	NaN	NaN	74.216970	0.000000
515	Spectrogram 1	1	3361.720	3362.770	4000.0	18000.0	9375.0	Trill	14.115698	22.583558	NaN	NaN	132.459466	0.000000
516	Spectrogram 1	2	3365.566	3365.770	4000.0	18000.0	7031.2	Trill	14.282205	18.959021	NaN	NaN	109.485447	0.000000
709	Spectrogram 1	2	3372.132	3372.237	7676.3	9024.9	8398.4	Trill						
520	Spectrogram 1	4	3375.150	3375.530	4000.0	18000.0	7226.6	Trill	10.228998	15.141236	NaN	NaN	72.578884	0.000000
521	Spectrogram 1	2	3376.740	3377.067	4000.0	18000.0	7031.2	Trill	15.136241	21.473338	NaN	NaN	114.853831	0.000000
522	Spectrogram 1	1	3383.800	3383.950	4000.0	18000.0	8398.4	Trill	17.625763	23.404194	NaN	NaN	113.419766	0.000000
523	Spectrogram 1	1	3384.020	3384.080	4000.0	18000.0	7421.9	Trill	15.389924	19.354168	NaN	NaN	105.532628	0.000000
524	Spectrogram 1	3	3388.460	3388.860	4000.0	18000.0	8007.8	Trill	11.559414	14.667956	NaN	NaN	83.007581	0.000000
537	Spectrogram 1	2	3437.340	3437.430	4000.0	18000.0	7421.9	Trill	9.348355	14.321829	NaN	NaN	69.482611	0.000000
538	Spectrogram 1	3	3444.230	3444.370	4000.0	18000.0	8203.1	Trill	13.188904	18.553659	NaN	NaN	90.065472	0.000000
539	Spectrogram 1	2	3449.000	3449.323	4000.0	18000.0	8203.1	Trill	11.200729	16.240383	NaN	NaN	81.427720	0.000000
540	Spectrogram 1	2	3458.590	3458.893	4000.0	18000.0	7421.9	Trill	9.472733	14.993885	NaN	NaN	81.206277	0.000000
541	Spectrogram 1	2	3460.550	3460.721	4000.0	18000.0	6640.6	Trill	10.576545	14.544813	NaN	NaN	72.466481	0.000000
542	Spectrogram 1	2	3461.900	3462.380	4000.0	18000.0	6640.6	Trill	7.602118	12.125567	NaN	NaN	53.174200	0.000000
547	Spectrogram 1	2	3495.350	3495.645	4000.0	18000.0	7421.9	Trill	9.937101	13.924071	NaN	NaN	74.812726	0.000000
548	Spectrogram 1	2	3502.750	3502.980	4000.0	18000.0	7421.9	Trill	7.279274	10.966584	NaN	NaN	49.703192	0.000000
566	Spectrogram 1	2	3577.488	3577.719	4000.0	18000.0	7617.2	Trill	10.382881	16.603323	NaN	NaN	79.341259	0.000000
567	Spectrogram 1	2	3585.020	3585.160	4000.0	18000.0	7421.9	Trill	10.474394	14.350154	NaN	NaN	73.840944	0.000000
568	Spectrogram 1	2	3590.777	3591.094	4000.0	18000.0	7812.5	Trill	9.543901	16.857292	NaN	NaN	85.166212	0.000000
569	Spectrogram 1	2	3603.070	3603.285	4000.0	18000.0	7226.6	Trill	14.693486	20.318896	NaN	NaN	115.467578	0.000000
570	Spectrogram 1	2	3609.940	3610.020	4000.0	18000.0	6640.6	Trill	12.532404	15.677523	NaN	NaN	65.255748	0.000000
583	Spectrogram 1	2	3708.720	3708.846	4000.0	18000.0	7421.9	Trill	7.040192	13.534355	NaN	NaN	63.626889	0.000000
584	Spectrogram 1	2	3731.097	3731.245	4000.0	18000.0	7812.5	Trill	7.733349	14.474786	NaN	NaN	60.703435	0.000000
604	Spectrogram 1	2	3838.160	3838.400	4000.0	18000.0	7617.2	Trill	8.025684	14.825079	NaN	NaN	59.334884	0.000000
615	Spectrogram 1	2	3899.120	3899.440	4000.0	18000.0	8593.7	Trill	9.825182	15.468565	NaN	NaN	79.483925	0.000000
623	Spectrogram 1	2	3911.740	3911.900	4000.0	18000.0	8398.4	Trill	14.450210	17.994314	NaN	NaN	90.196776	0.000000
629	Spectrogram 1	1	3927.530	3927.610	4000.0	18000.0	9179.7	Trill	10.858489	16.839220	NaN	NaN	87.775067	0.000000
630	Spectrogram 1	2	3930.830	3931.110	4000.0	18000.0	8593.7	Trill	9.624837	17.100547	NaN	NaN	86.071242	0.000000
632	Spectrogram 1	2	4012.020	4012.232	4000.0	18000.0	8007.8	Trill	10.658741	14.744770	NaN	NaN	85.969740	0.000000
633	Spectrogram 1	2	4021.260	4021.553	4000.0	18000.0	8398.4	Trill	8.518325	13.265061	NaN	NaN	64.180914	0.000000
636	Spectrogram 1	1	4086.690	4086.970	4000.0	18000.0	7421.9	Trill	10.834265	17.388625	NaN	NaN	92.286639	0.000000
704	Spectrogram 1	1	4087.027	4087.083	7622.5	10622.8	8789.1	Trill						
637	Spectrogram 1	2	4115.000	4115.262	4000.0	18000.0	8007.8	Trill	10.840041	15.232004	NaN	NaN	75.307451	0.000000
638	Spectrogram 1	2	4117.100	4117.346	4000.0	18000.0	7617.2	Trill	9.577006	13.782647	NaN	NaN	69.288386	0.000000
642	Spectrogram 1	2	4127.200	4127.390	4000.0	18000.0	7421.9	Trill	14.733943	18.590856	NaN	NaN	89.515903	0.000000
643	Spectrogram 1	2	4131.750	4132.049	4000.0	18000.0	7226.6	Trill	10.732711	16.220618	NaN	NaN	90.622096	0.000000
662	Spectrogram 1	1	4234.990	4235.080	4000.0	18000.0	8789.1	Trill	10.284103	13.757499	NaN	NaN	79.374877	0.000000
667	Spectrogram 1	4	4343.810	4344.279	4000.0	18000.0	8203.1	Trill	9.595110	16.794810	NaN	NaN	85.222259	0.000000
668	Spectrogram 1	3	4352.800	4353.310	4000.0	18000.0	8203.1	Trill	15.636324	17.517517	NaN	NaN	99.096456	0.000000
692	Spectrogram 1	4	4509.210	4509.828	4000.0	18000.0	8007.8	Trill	10.227846	16.645631	NaN	NaN	81.455469	0.000000
486	Spectrogram 1	2	3200.790	3200.930	4000.0	18000.0	10351.6	Trill-Twitter	10.596355	18.609751	NaN	NaN	84.897019	0.000000
714	Spectrogram 1	2	1011.060	1011.510	4000.0	18000.0	8593.7	Trillphee	9.923689	15.000000	NaN	NaN	126.926380	0.000000
212	Spectrogram 1	2	1480.381	1480.799	4000.0	18000.0	8789.1	Trillphee	9.503536	20.055076	NaN	NaN	76.888496	0.000000
218	Spectrogram 1	2	1524.340	1525.810	4000.0	18000.0	8593.7	Trillphee	17.371251	31.139461	NaN	NaN	173.945196	0.000000
449	Spectrogram 1	2	2914.760	2915.359	4000.0	18000.0	8789.1	Trillphee	18.325646	30.287151	NaN	NaN	192.504235	0.000000
609	Spectrogram 1	2	3868.610	3870.210	4000.0	18000.0	8593.7	Trillphee	7.929844	24.623450	NaN	NaN	110.864152	0.000000
4	Spectrogram 1	2	13.190	13.230	4000.0	18000.0	8398.4	Tse	9.762271	14.560827	NaN	NaN	57.072009	0.000000
6	Spectrogram 1	2	25.200	25.230	4000.0	18000.0	8007.8	Tse	9.237965	16.900529	NaN	NaN	59.535133	0.000000
7	Spectrogram 1	2	27.620	27.680	4000.0	18000.0	8203.1	Tse	8.690806	12.686162	NaN	NaN	49.387662	0.000000
8	Spectrogram 1	2	28.070	28.120	4000.0	18000.0	8007.8	Tse	8.562696	11.533812	NaN	NaN	47.452980	0.000000
13	Spectrogram 1	2	29.710	29.740	4000.0	18000.0	8007.8	Tse	7.964409	11.430372	NaN	NaN	41.915754	0.000000
14	Spectrogram 1	2	30.190	30.230	4000.0	18000.0	8007.8	Tse	7.223939	11.727942	NaN	NaN	55.904092	0.000000
48	Spectrogram 1	1	308.890	308.950	4000.0	18000.0	9179.7	Tse	14.414693	19.545302	NaN	NaN	109.623174	0.000000
53	Spectrogram 1	2	361.750	361.790	4000.0	18000.0	9765.6	Tse	13.282427	19.713348	NaN	NaN	83.869398	0.000000
54	Spectrogram 1	2	362.180	362.240	4000.0	18000.0	9960.9	Tse	11.394989	16.761187	NaN	NaN	75.799703	0.000000
159	Spectrogram 1	1	1081.010	1081.080	4000.0	18000.0	9570.3	Tse	12.135795	17.795877	NaN	NaN	109.548754	0.000000
188	Spectrogram 1	2	1304.910	1305.270	4000.0	18000.0	8398.4	Tse	17.444940	27.630377	NaN	NaN	139.942365	0.000000
206	Spectrogram 1	2	1414.860	1415.370	4000.0	18000.0	8984.4	Tse	18.118372	28.448421	NaN	NaN	154.556303	0.000000
300	Spectrogram 1	1	2021.620	2021.680	4000.0	18000.0	9570.3	Tse	9.245287	19.268946	NaN	NaN	87.572933	0.000000
347	Spectrogram 1	2	2245.710	2245.760	4000.0	18000.0	9960.9	Tse	12.357336	22.159735	NaN	NaN	76.117335	0.000000
364	Spectrogram 1	2	2378.680	2378.720	4000.0	18000.0	17187.5	Tse	9.104866	21.332776	NaN	NaN	61.951989	0.000000
365	Spectrogram 1	4	2390.800	2390.860	4000.0	18000.0	11328.1	Tse	10.273811	22.678389	NaN	NaN	78.141326	0.000000
472	Spectrogram 1	2	3107.620	3107.670	4000.0	18000.0	10156.2	Tse	9.360520	15.032309	NaN	NaN	60.624175	0.000000
475	Spectrogram 1	2	3119.200	3119.240	4000.0	18000.0	9179.7	Tse	8.926437	14.350940	NaN	NaN	62.039767	0.000000
573	Spectrogram 1	1	3625.230	3625.270	4000.0	18000.0	9179.7	Tse	11.495733	16.509065	NaN	NaN	74.361808	0.000000
644	Spectrogram 1	1	4139.800	4139.870	4000.0	18000.0	9179.7	Tse	16.007066	20.718360	NaN	NaN	130.844243	0.000000
649	Spectrogram 1	2	4176.470	4176.660	4000.0	18000.0	11328.1	Trill-twitter	15.544169	26.940744	NaN	NaN	128.747886	0.000000
679	Spectrogram 1	1	4472.210	4472.280	4000.0	18000.0	8984.4	Tse	14.365294	21.912745	NaN	NaN	126.300152	0.000000
346	Spectrogram 1	2	2245.560	2245.600	4000.0	18000.0	11328.1	Twitter	11.309885	22.187394	NaN	NaN	74.731561	0.000000
348	Spectrogram 1	2	2245.870	2245.910	4000.0	18000.0	8984.4	Twitter	14.733164	25.258155	NaN	NaN	73.014183	0.000000
349	Spectrogram 1	2	2246.000	2246.066	4000.0	18000.0	8984.4	Twitter	8.089954	17.493927	NaN	NaN	53.437719	0.000000
701	Spectrogram 1	2	2246.140	2246.201	5919.6	14596.2	6640.6	Twitter						
350	Spectrogram 1	2	2246.270	2246.334	4000.0	18000.0	6640.6	Twitter	7.534464	17.108362	NaN	NaN	59.269916	0.000000
711	Spectrogram 1	2	2246.418	2246.480	5601.7	13796.7	6445.3	Twitter						
712	Spectrogram 1	2	2246.554	2246.612	5912.9	12759.3	6445.3	Twitter						
351	Spectrogram 1	2	2246.670	2246.730	4000.0	18000.0	7421.9	Twitter	11.881556	19.747336	NaN	NaN	92.332178	0.000000
352	Spectrogram 1	2	2246.800	2246.850	4000.0	18000.0	8398.4	Twitter	8.757321	12.876774	NaN	NaN	58.115094	0.000000
487	Spectrogram 1	2	3201.040	3201.080	4000.0	18000.0	10546.9	Twitter	8.477859	14.995952	NaN	NaN	71.579709	0.000000
488	Spectrogram 1	2	3201.190	3201.240	4000.0	18000.0	9179.7	Twitter	9.913108	23.163729	NaN	NaN	82.378630	0.000000
489	Spectrogram 1	2	3201.330	3201.380	4000.0	18000.0	6835.9	Twitter	12.421839	24.918826	NaN	NaN	88.709685	0.000000
490	Spectrogram 1	2	3201.470	3201.530	4000.0	18000.0	6835.9	Twitter	10.454216	23.121171	NaN	NaN	70.717379	0.000000
491	Spectrogram 1	2	3201.600	3201.670	4000.0	18000.0	6445.3	Twitter	9.754187	21.953706	NaN	NaN	68.642898	0.000000
492	Spectrogram 1	2	3201.740	3201.810	4000.0	18000.0	6445.3	Twitter	9.817603	21.299453	NaN	NaN	75.176514	0.000000
493	Spectrogram 1	2	3201.880	3201.940	4000.0	18000.0	6445.3	Twitter	12.030157	23.422093	NaN	NaN	91.691001	0.000000
494	Spectrogram 1	2	3202.010	3202.070	4000.0	18000.0	6250.0	Twitter	10.872820	19.735297	NaN	NaN	84.616987	0.000000
495	Spectrogram 1	2	3202.170	3202.200	4000.0	18000.0	7617.2	Twitter	7.092818	11.595838	NaN	NaN	59.555739	0.000000
650	Spectrogram 1	2	4176.760	4176.810	4000.0	18000.0	9570.3	Twitter	12.038264	26.524615	NaN	NaN	88.129911	0.000000
651	Spectrogram 1	2	4176.920	4176.972	4000.0	18000.0	9570.3	Twitter	7.042970	20.037891	NaN	NaN	55.172697	0.000000
705	Spectrogram 1	2	4177.064	4177.125	6081.8	15974.8	6640.6	Twitter						
706	Spectrogram 1	2	4177.207	4177.260	5595.2	14434.1	6445.3	Twitter						
652	Spectrogram 1	2	4177.340	4177.410	4000.0	18000.0	6445.3	Twitter	14.005958	27.977925	NaN	NaN	74.715885	0.000000
653	Spectrogram 1	2	4177.480	4177.550	4000.0	18000.0	6250.0	Twitter	14.789325	29.227216	NaN	NaN	70.258045	0.000000
654	Spectrogram 1	2	4177.620	4177.700	4000.0	18000.0	6054.7	Twitter	9.876745	22.128543	NaN	NaN	75.230934	0.000000
708	Spectrogram 1	2	4177.756	4177.826	5027.6	12487.9	6054.7	Twitter						
655	Spectrogram 1	2	4177.900	4177.950	4000.0	18000.0	7031.2	Twitter	12.979444	20.922482	NaN	NaN	113.917327	0.000000
656	Spectrogram 1	2	4178.030	4178.070	4000.0	18000.0	7031.2	Twitter	12.849281	17.864214	NaN	NaN	113.683390	0.000000
