Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
258	Spectrogram 1	2	4445.170	4445.451	4000.0	18000.0	6933.6	Trill	14.641346	18.624118	NaN	NaN	120.836898	0.000000
259	Spectrogram 1	1	4480.610	4480.650	4000.0	18000.0	8496.1	P-peep	8.775462	11.703474	NaN	NaN	90.970274	0.000000
260	Spectrogram 1	1	4482.680	4482.720	4000.0	18000.0	8593.7	P-peep	9.832498	12.255034	NaN	NaN	80.260065	0.000000
261	Spectrogram 1	1	4487.940	4488.020	4000.0	18000.0	8886.7	Trill	12.848402	16.527841	NaN	NaN	101.305523	0.000000
262	Spectrogram 1	1	4489.710	4489.780	4000.0	18000.0	8691.4	Trill	15.079501	17.508231	NaN	NaN	110.523423	0.000000
263	Spectrogram 1	2	4500.280	4500.360	4000.0	18000.0	7324.2	Trill	10.565941	12.926854	NaN	NaN	78.250323	0.000000
264	Spectrogram 1	2	4520.510	4520.600	4000.0	18000.0	8105.5	Trill	9.271521	11.849576	NaN	NaN	75.199221	0.000000
265	Spectrogram 1	1	4548.060	4548.130	4000.0	18000.0	8593.7	P-peep	10.392787	19.678038	NaN	NaN	136.957964	0.000000
266	Spectrogram 1	1	4548.280	4548.350	4000.0	18000.0	8691.4	P-peep	10.100566	22.972016	NaN	NaN	146.079956	0.000000
267	Spectrogram 1	1	4548.530	4548.630	4000.0	18000.0	8789.1	P-peep	7.136773	15.439307	NaN	NaN	97.955605	0.000000
268	Spectrogram 1	1	4548.800	4549.190	4000.0	18000.0	8984.4	P-peep	9.221924	17.282798	NaN	NaN	109.076003	0.000000
269	Spectrogram 1	1	4603.220	4603.270	4000.0	18000.0	9179.7	P-peep	11.562358	20.992936	NaN	NaN	116.791982	0.000000
270	Spectrogram 1	1	4619.610	4619.670	4000.0	18000.0	9082.0	P-peep	9.748707	13.021347	NaN	NaN	82.763635	0.000000
271	Spectrogram 1	2	4626.480	4626.560	4000.0	18000.0	7324.2	Trill	10.295809	14.215182	NaN	NaN	90.009122	0.000000
272	Spectrogram 1	2	4635.760	4635.830	4000.0	18000.0	7617.2	Trill	11.281499	13.538435	NaN	NaN	77.617272	0.000000
273	Spectrogram 1	3	4648.120	4648.577	4000.0	18000.0	8300.8	Trill	14.211788	18.276981	NaN	NaN	109.435794	0.000000
274	Spectrogram 1	2	4661.380	4661.489	4000.0	18000.0	7226.6	Trill	8.481554	11.570039	NaN	NaN	64.528580	0.000000
275	Spectrogram 1	2	4678.110	4678.190	4000.0	18000.0	7714.8	Trill	10.444248	13.891306	NaN	NaN	70.633841	0.000000
276	Spectrogram 1	2	4709.650	4709.980	4000.0	18000.0	6640.6	Trill	9.655580	14.721961	NaN	NaN	65.873233	0.000000
277	Spectrogram 1	1	4732.820	4733.310	4000.0	18000.0	8593.7	Trill	11.525589	14.519788	NaN	NaN	75.629088	0.000000
278	Spectrogram 1	1	4743.210	4743.300	4000.0	18000.0	8691.4	Trill	13.446204	17.461139	NaN	NaN	105.701471	0.000000
279	Spectrogram 1	1	4743.450	4743.520	4000.0	18000.0	8789.1	P-peep	10.006542	16.255995	NaN	NaN	108.014238	0.000000
280	Spectrogram 1	1	4743.750	4743.820	4000.0	18000.0	9082.0	P-peep	13.826271	25.308280	NaN	NaN	153.424115	0.000000
281	Spectrogram 1	1	4744.040	4744.080	4000.0	18000.0	9277.3	P-peep	11.454156	19.976344	NaN	NaN	100.849904	0.000000
282	Spectrogram 1	1	4886.480	4886.820	4000.0	18000.0	7617.2	Trill	13.605008	18.679895	NaN	NaN	93.003943	0.000000
283	Spectrogram 1	2	4900.130	4900.244	4000.0	18000.0	7324.2	Trill	7.198655	11.707117	NaN	NaN	55.037047	0.000000
284	Spectrogram 1	1	4901.072	4901.442	4000.0	18000.0	7812.5	Trill	13.615150	17.590272	NaN	NaN	90.312115	0.000000
285	Spectrogram 1	1	4913.030	4913.190	4000.0	18000.0	8007.8	Trill	14.251383	20.187123	NaN	NaN	130.120470	0.000000
286	Spectrogram 1	1	4913.367	4913.413	4000.0	18000.0	8984.4	Trill	9.667202	18.039081	NaN	NaN	104.395939	0.000000
287	Spectrogram 1	2	5026.980	5027.368	4000.0	18000.0	7128.9	Trill	11.109447	20.593530	NaN	NaN	86.588684	0.000000
288	Spectrogram 1	1	5034.200	5034.550	4000.0	18000.0	7617.2	Trill	14.073431	20.728536	NaN	NaN	105.377271	0.000000
289	Spectrogram 1	1	5081.540	5081.730	4000.0	18000.0	5371.1	Tse	12.654661	14.731267	NaN	NaN	41.530914	0.000000
290	Spectrogram 1	2	5096.220	5096.371	4000.0	18000.0	7226.6	Trill	9.839970	13.848567	NaN	NaN	77.875642	0.000000
291	Spectrogram 1	2	5105.150	5105.441	4000.0	18000.0	7226.6	Trill	9.039119	13.505223	NaN	NaN	63.540461	0.000000
292	Spectrogram 1	2	5119.410	5119.648	4000.0	18000.0	7421.9	Trill	10.682418	16.872765	NaN	NaN	76.538091	0.000000
293	Spectrogram 1	2	5121.020	5121.280	4000.0	18000.0	7031.2	Trill	9.509175	13.142665	NaN	NaN	70.289215	0.000000
294	Spectrogram 1	2	5123.270	5123.515	4000.0	18000.0	7617.2	Trill	10.173419	13.450024	NaN	NaN	60.863669	0.000000
295	Spectrogram 1	2	5126.500	5126.660	4000.0	18000.0	7617.2	Trill	10.149453	13.877160	NaN	NaN	64.429676	0.000000
296	Spectrogram 1	2	5153.330	5153.609	4000.0	18000.0	7226.6	Trill	10.198756	18.412082	NaN	NaN	71.101036	0.000000
297	Spectrogram 1	2	5204.310	5204.913	4000.0	18000.0	7617.2	Trill	11.651283	19.417822	NaN	NaN	98.783938	0.000000
298	Spectrogram 1	3	5281.020	5281.090	4000.0	18000.0	9765.6	P-peep	8.129328	15.143383	NaN	NaN	88.215982	0.000000
299	Spectrogram 1	1	5286.870	5286.930	4000.0	18000.0	9082.0	Sd-peep	9.668041	14.492869	NaN	NaN	75.433583	0.000000
300	Spectrogram 1	2	5293.910	5294.130	4000.0	18000.0	8300.8	Trill	13.356355	17.868056	NaN	NaN	102.848334	0.000000
301	Spectrogram 1	2	5295.870	5296.033	4000.0	18000.0	7128.9	Trill	10.516165	15.664936	NaN	NaN	81.921580	0.000000
302	Spectrogram 1	2	5319.820	5319.930	4000.0	18000.0	7812.5	Trill	7.412891	10.965883	NaN	NaN	51.777607	0.000000
303	Spectrogram 1	1	5323.450	5323.510	4000.0	18000.0	8984.4	Sd-peep	10.662563	14.006946	NaN	NaN	79.535474	0.000000
304	Spectrogram 1	2	5324.340	5324.511	4000.0	18000.0	7128.9	Trill	7.606561	11.625780	NaN	NaN	62.197641	0.000000
305	Spectrogram 1	2	5371.010	5371.319	4000.0	18000.0	7128.9	Trill	10.037485	13.683863	NaN	NaN	73.515633	0.000000
306	Spectrogram 1	2	5382.670	5382.926	4000.0	18000.0	7714.8	Trill	11.372461	16.493720	NaN	NaN	96.181324	0.000000
307	Spectrogram 1	2	5387.870	5387.999	4000.0	18000.0	7324.2	Trill	11.329804	16.433525	NaN	NaN	84.481461	0.000000
308	Spectrogram 1	2	5398.550	5398.757	4000.0	18000.0	7421.9	Trill	12.145192	16.148682	NaN	NaN	87.339685	0.000000
309	Spectrogram 1	2	5445.080	5445.303	4000.0	18000.0	7031.2	Trill	10.349696	14.121212	NaN	NaN	73.868091	0.000000
310	Spectrogram 1	2	5452.620	5453.106	4000.0	18000.0	7617.2	Trill	8.560336	12.663795	NaN	NaN	64.203475	0.000000
311	Spectrogram 1	2	5455.790	5455.830	4000.0	18000.0	10839.8	Twitter	11.597121	20.462608	NaN	NaN	85.727838	0.000000
312	Spectrogram 1	2	5455.955	5455.990	4000.0	18000.0	9375.0	Twitter	10.778153	20.817908	NaN	NaN	53.854027	0.000000
313	Spectrogram 1	2	5456.103	5456.150	4000.0	18000.0	8691.4	Twitter	8.154857	19.601178	NaN	NaN	51.210918	0.000000
314	Spectrogram 1	2	5456.236	5456.291	4000.0	18000.0	6738.3	Twitter	7.201501	17.675111	NaN	NaN	44.393820	0.000000
315	Spectrogram 1	2	5456.377	5456.435	5787.0	14467.6	6738.3	Twitter						
316	Spectrogram 1	2	5456.505	5456.563	6250.0	12731.5	8105.5	Twitter						
317	Spectrogram 1	2	5456.638	5456.696	6018.5	14699.1	8105.5	Twitter						
318	Spectrogram 1	2	5456.768	5456.820	4000.0	18000.0	8105.5	Twitter	12.261577	21.721122	NaN	NaN	77.698229	0.000000
319	Spectrogram 1	2	5456.880	5456.950	4000.0	18000.0	7714.8	Twitter	8.821969	15.951431	NaN	NaN	68.315856	0.000000
320	Spectrogram 1	2	5457.010	5457.060	4000.0	18000.0	6835.9	Twitter	8.549337	13.062863	NaN	NaN	65.882998	0.000000
321	Spectrogram 1	2	5517.140	5517.448	4000.0	18000.0	7812.5	Trill	7.552706	11.965666	NaN	NaN	57.335556	0.000000
322	Spectrogram 1	2	5548.070	5548.700	4000.0	18000.0	8984.4	Trillphee	9.777968	20.287782	NaN	NaN	98.114819	0.000000
323	Spectrogram 1	2	5552.820	5553.058	4000.0	18000.0	7519.5	Trill	9.296419	12.125618	NaN	NaN	71.963702	0.000000
