Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
652	Spectrogram 1	2	2503.850	2503.960	4000.0	18000.0	8496.1	Trill	11.576104	18.223954	NaN	NaN	112.399194	0.000000
653	Spectrogram 1	2	2504.070	2504.110	4000.0	18000.0	7617.2	Trill	7.543788	9.662979	NaN	NaN	72.034502	0.000000
654	Spectrogram 1	2	2523.220	2523.440	4000.0	18000.0	7714.8	Trill	12.260666	16.260319	NaN	NaN	94.127203	0.000000
656	Spectrogram 1	2	2538.270	2538.400	4000.0	18000.0	7519.5	Trill	13.312610	17.654457	NaN	NaN	114.004945	0.000000
1102	Spectrogram 1	1	2539.030	2539.090	4000.0	18000.0	9082.0	Phee	5.310444	9.451597	NaN	NaN	57.693295	0.000000
657	Spectrogram 1	2	2549.750	2549.990	4000.0	18000.0	7324.2	Trill	9.347684	11.999160	NaN	NaN	76.143694	0.000000
658	Spectrogram 1	2	2578.360	2578.640	4000.0	18000.0	7421.9	Trill	12.179705	18.655504	NaN	NaN	123.016033	0.000000
660	Spectrogram 1	2	2583.920	2584.065	4000.0	18000.0	7324.2	Trill	10.782879	13.304349	NaN	NaN	83.463703	0.000000
663	Spectrogram 1	2	2608.507	2608.763	4000.0	18000.0	7812.5	Trill	10.543929	14.293155	NaN	NaN	94.478227	0.000000
902	Spectrogram 1	3	2638.930	2639.490	4000.0	18000.0	9277.3	Trill	8.623569	12.688928	NaN	NaN	79.701656	0.000000
230	Spectrogram 1	1	2727.020	2727.100	4000.0	18000.0	8886.7	Trill	14.376849	18.000055	NaN	NaN	115.190649	0.000000
231	Spectrogram 1	1	2729.130	2729.190	4000.0	18000.0	8984.4	Trill	13.306891	17.312916	NaN	NaN	117.006065	0.000000
232	Spectrogram 1	1	2729.270	2729.330	4000.0	18000.0	9082.0	P-peep	9.105012	12.709281	NaN	NaN	90.019278	0.000000
665	Spectrogram 1	2	2743.380	2743.505	4000.0	18000.0	8300.8	Trill	13.131507	18.145596	NaN	NaN	117.066622	0.000000
242	Spectrogram 1	1	2747.770	2747.820	4000.0	18000.0	8691.4	P-peep	9.482495	14.526469	NaN	NaN	78.862433	0.000000
244	Spectrogram 1	1	2752.250	2752.330	4000.0	18000.0	8593.7	Trill	9.517286	12.470036	NaN	NaN	79.482310	0.000000
906	Spectrogram 1	3	2766.880	2767.110	4000.0	18000.0	8984.4	Phee	9.018126	17.046028	NaN	NaN	120.457834	0.000000
666	Spectrogram 1	2	2771.930	2772.190	4000.0	18000.0	8398.4	Trill	16.825438	20.063372	NaN	NaN	149.609791	0.000000
667	Spectrogram 1	2	2774.632	2774.713	4000.0	18000.0	7226.6	Trill	12.301637	13.875754	NaN	NaN	90.632596	0.000000
908	Spectrogram 1	3	2809.280	2809.760	4000.0	18000.0	9375.0	Trill	14.998831	21.736227	NaN	NaN	160.428098	0.000000
249	Spectrogram 1	1	2861.180	2861.260	4000.0	18000.0	8789.1	Trill	12.936931	15.173783	NaN	NaN	103.082733	0.000000
250	Spectrogram 1	1	2861.340	2861.390	4000.0	18000.0	8789.1	P-peep	11.149340	15.324906	NaN	NaN	111.806849	0.000000
251	Spectrogram 1	1	2862.100	2862.160	4000.0	18000.0	9863.3	Sd-peep	13.000963	20.124255	NaN	NaN	133.728914	0.000000
252	Spectrogram 1	1	2864.250	2864.280	4000.0	18000.0	9082.0	P-peep	11.210667	13.675118	NaN	NaN	91.082005	0.000000
253	Spectrogram 1	1	2867.180	2867.536	4000.0	18000.0	8398.4	Trill	16.422839	20.902035	NaN	NaN	119.482664	0.000000
254	Spectrogram 1	1	2867.610	2867.660	4000.0	18000.0	8398.4	Trill	13.126492	15.543937	NaN	NaN	95.512821	0.000000
256	Spectrogram 1	1	2872.110	2872.170	4000.0	18000.0	8789.1	Trill	14.917719	17.936291	NaN	NaN	114.240844	0.000000
1011	Spectrogram 1	4	2944.125	2945.520	4000.0	18000.0	8203.1	Trillphee	11.574483	22.661816	NaN	NaN	146.098815	0.000000
913	Spectrogram 1	3	2969.250	2969.820	4000.0	18000.0	8007.8	Trill	8.178372	12.821333	NaN	NaN	88.455943	0.000000
266	Spectrogram 1	1	3070.220	3070.260	4000.0	18000.0	11718.7	Twitter	11.272035	24.985324	NaN	NaN	105.685515	0.000000
1189	Spectrogram 1	1	3070.348	3070.378	5959.8	14445.0	7812.5	Twitter						
1190	Spectrogram 1	1	3070.466	3070.498	6136.5	13030.8	7421.9	Twitter						
1191	Spectrogram 1	1	3070.581	3070.624	5783.0	13030.8	8886.7	Twitter						
1192	Spectrogram 1	1	3070.687	3070.729	6666.9	13561.2	8691.4	Twitter						
1193	Spectrogram 1	1	3070.805	3070.835	6843.6	12500.5	8691.4	Twitter						
1194	Spectrogram 1	1	3070.915	3070.955	6843.6	12323.7	8105.5	Twitter						
1195	Spectrogram 1	1	3092.112	3092.152	10025.6	16566.4	11718.7	Twitter						
272	Spectrogram 1	1	3092.220	3092.255	4000.0	18000.0	9082.0	Twitter	8.645005	15.166155	NaN	NaN	47.879261	0.000000
1196	Spectrogram 1	1	3092.346	3092.381	6490.1	11970.2	7910.2	Twitter						
1197	Spectrogram 1	1	3092.479	3092.511	6313.3	12677.3	7031.2	Twitter						
1198	Spectrogram 1	1	3092.597	3092.642	5783.0	12854.0	7031.2	Twitter						
1199	Spectrogram 1	1	3092.725	3092.765	5783.0	13384.4	7031.2	Twitter						
1200	Spectrogram 1	1	3092.845	3092.888	5783.0	13561.2	7031.2	Twitter						
1201	Spectrogram 1	1	3092.966	3093.008	5075.9	13384.4	8203.1	Twitter						
1202	Spectrogram 1	1	3093.078	3093.124	6136.5	13737.9	8203.1	Twitter						
1203	Spectrogram 1	1	3093.204	3093.242	6313.3	12500.5	8300.8	Twitter						
1204	Spectrogram 1	1	3093.312	3093.347	6843.6	12323.7	7324.2	Twitter						
1205	Spectrogram 1	1	3093.437	3093.465	7374.0	12146.9	8496.1	Twitter						
914	Spectrogram 1	3	3121.870	3122.190	4000.0	18000.0	7324.2	Trill	12.505965	16.977829	NaN	NaN	115.748296	0.000000
677	Spectrogram 1	2	3123.880	3124.203	4000.0	18000.0	7226.6	Trill	14.826373	18.328655	NaN	NaN	114.791761	0.000000
679	Spectrogram 1	2	3145.469	3145.820	4000.0	18000.0	7226.6	Trill	16.524381	21.590999	NaN	NaN	166.283239	0.000000
681	Spectrogram 1	2	3171.250	3171.483	4000.0	18000.0	7714.8	Trill	13.574639	16.191909	NaN	NaN	110.227924	0.000000
682	Spectrogram 1	2	3179.630	3179.730	4000.0	18000.0	8105.5	Trill	9.012874	11.844524	NaN	NaN	75.356645	0.000000
683	Spectrogram 1	2	3183.290	3183.403	4000.0	18000.0	8300.8	Trill	9.837302	13.861736	NaN	NaN	95.468110	0.000000
915	Spectrogram 1	3	3207.510	3207.580	4000.0	18000.0	8789.1	Trill	7.159850	12.316268	NaN	NaN	83.381667	0.000000
684	Spectrogram 1	2	3207.602	3207.670	4000.0	18000.0	8496.1	P-peep	9.953299	14.208306	NaN	NaN	108.795390	0.000000
916	Spectrogram 1	3	3212.120	3212.200	4000.0	18000.0	9082.0	Trill	11.412153	16.557382	NaN	NaN	94.252601	0.000000
276	Spectrogram 1	1	3225.860	3225.930	4000.0	18000.0	9375.0	P-peep	9.660791	14.699538	NaN	NaN	88.105581	0.000000
277	Spectrogram 1	1	3226.770	3226.810	4000.0	18000.0	9375.0	P-peep	9.045153	12.239744	NaN	NaN	79.874206	0.000000
278	Spectrogram 1	1	3235.840	3235.890	4000.0	18000.0	8984.4	P-peep	8.197308	12.114145	NaN	NaN	74.762916	0.000000
279	Spectrogram 1	1	3238.870	3238.930	4000.0	18000.0	9277.3	P-peep	11.794300	16.615478	NaN	NaN	106.877215	0.000000
919	Spectrogram 1	3	3282.610	3282.720	4000.0	18000.0	7031.2	Trill	11.524186	18.974305	NaN	NaN	122.747661	0.000000
920	Spectrogram 1	3	3282.780	3282.873	4000.0	18000.0	7421.9	Trill	7.747980	11.055780	NaN	NaN	81.088531	0.000000
1207	Spectrogram 1	3	3282.896	3282.986	7020.4	11263.1	7421.9	Trill						
1208	Spectrogram 1	3	3283.001	3283.102	6490.1	10556.0	7421.9	Trill						
685	Spectrogram 1	2	3299.200	3299.498	4000.0	18000.0	8007.8	Trill	10.274721	15.321094	NaN	NaN	96.322637	0.000000
686	Spectrogram 1	2	3322.270	3322.521	4000.0	18000.0	8203.1	Trill	9.215882	14.025559	NaN	NaN	91.025432	0.000000
688	Spectrogram 1	2	3339.644	3339.740	4000.0	18000.0	8105.5	Trill	10.669366	15.693258	NaN	NaN	105.647515	0.000000
689	Spectrogram 1	2	3339.800	3340.260	4000.0	18000.0	8886.7	Phee	8.779697	16.798144	NaN	NaN	114.403316	0.000000
690	Spectrogram 1	2	3372.900	3373.173	4000.0	18000.0	7617.2	Trill	12.224183	18.350867	NaN	NaN	121.376706	0.000000
694	Spectrogram 1	2	3463.740	3463.861	4000.0	18000.0	7421.9	Trill	14.181256	16.419478	NaN	NaN	111.075601	0.000000
695	Spectrogram 1	2	3470.513	3470.630	4000.0	18000.0	7519.5	Trill	11.181062	15.291203	NaN	NaN	108.976928	0.000000
696	Spectrogram 1	2	3482.548	3482.660	4000.0	18000.0	8398.4	Trill	9.353828	14.916636	NaN	NaN	106.709539	0.000000
292	Spectrogram 1	1	3485.970	3486.000	4000.0	18000.0	8691.4	P-peep	9.895059	11.645401	NaN	NaN	73.836853	0.000000
293	Spectrogram 1	1	3489.090	3489.150	4000.0	18000.0	9082.0	P-peep	11.548158	16.215417	NaN	NaN	106.550428	0.000000
1074	Spectrogram 1	2	3492.150	3493.520	4000.0	18000.0	9082.0	Phee	4.405211	15.000000	NaN	NaN	111.801578	0.000000
1100	Spectrogram 1	2	3493.960	3495.067	4000.0	18000.0	8984.4	Phee	4.097690	15.000000	NaN	NaN	110.137578	0.000000
294	Spectrogram 1	1	3519.480	3519.540	4000.0	18000.0	9082.0	Tse	14.827989	19.431117	NaN	NaN	118.164969	0.000000
295	Spectrogram 1	1	3519.610	3519.670	4000.0	18000.0	9179.7	Tse	16.011276	20.136338	NaN	NaN	135.014213	0.000000
296	Spectrogram 1	1	3520.980	3521.050	4000.0	18000.0	9082.0	Tse	23.262865	29.055370	NaN	NaN	202.930271	0.000000
699	Spectrogram 1	2	3544.320	3544.420	4000.0	18000.0	7324.2	Trill	10.567796	12.849668	NaN	NaN	84.416515	0.000000
298	Spectrogram 1	1	3552.460	3552.630	4000.0	18000.0	7421.9	Trill	18.062011	21.203631	NaN	NaN	157.271791	0.000000
299	Spectrogram 1	1	3552.740	3552.820	4000.0	18000.0	8007.8	Trill	19.762208	25.657702	NaN	NaN	134.675447	0.000000
700	Spectrogram 1	2	3572.570	3572.650	4000.0	18000.0	8300.8	Trill	13.680740	18.487008	NaN	NaN	130.261377	0.000000
701	Spectrogram 1	2	3572.700	3572.760	4000.0	18000.0	7617.2	Trill	14.703801	15.860808	NaN	NaN	125.456624	0.000000
702	Spectrogram 1	2	3582.170	3582.250	4000.0	18000.0	7324.2	Trill	14.887293	18.277371	NaN	NaN	139.378077	0.000000
703	Spectrogram 1	2	3598.990	3599.236	4000.0	18000.0	7714.8	Trill	16.012829	19.452902	NaN	NaN	168.015804	0.000000
704	Spectrogram 1	2	3623.940	3624.178	4000.0	18000.0	8300.8	Trill	15.380860	20.582275	NaN	NaN	173.261726	0.000000
705	Spectrogram 1	2	3630.690	3630.923	4000.0	18000.0	7812.5	Trill	16.276455	19.963324	NaN	NaN	168.955744	0.000000
706	Spectrogram 1	2	3642.040	3642.150	4000.0	18000.0	7617.2	Trill	13.896509	18.689879	NaN	NaN	122.777725	0.000000
707	Spectrogram 1	2	3654.270	3654.383	4000.0	18000.0	7421.9	Trill	13.383407	16.371016	NaN	NaN	112.677983	0.000000
708	Spectrogram 1	2	3654.469	3654.526	4000.0	18000.0	8007.8	Trill	10.922466	10.676136	NaN	NaN	80.141402	0.000000
923	Spectrogram 1	3	3664.640	3664.710	4000.0	18000.0	8203.1	Trill	10.907004	12.620243	NaN	NaN	92.176196	0.000000
924	Spectrogram 1	3	3664.840	3664.890	4000.0	18000.0	7226.6	Trill	10.143065	10.627997	NaN	NaN	87.077574	0.000000
712	Spectrogram 1	2	3773.370	3773.440	4000.0	18000.0	8496.1	Trill	9.317459	14.730856	NaN	NaN	82.567437	0.000000
713	Spectrogram 1	2	3775.880	3776.390	4000.0	18000.0	6835.9	Trill	7.495758	8.891499	NaN	NaN	53.746989	0.000000
714	Spectrogram 1	2	3787.010	3787.257	4000.0	18000.0	7910.2	Trill	9.352015	11.795958	NaN	NaN	80.055315	0.000000
715	Spectrogram 1	2	3791.290	3791.368	4000.0	18000.0	7226.6	Trill	12.658718	12.755792	NaN	NaN	77.317446	0.000000
716	Spectrogram 1	2	3807.030	3807.130	4000.0	18000.0	8398.4	Trill	17.061133	19.630903	NaN	NaN	152.453388	0.000000
717	Spectrogram 1	2	3824.260	3824.450	4000.0	18000.0	7421.9	Trill	14.586043	18.725808	NaN	NaN	131.594451	0.000000
719	Spectrogram 1	2	3926.230	3926.480	4000.0	18000.0	7128.9	Trill	8.228537	13.100976	NaN	NaN	75.413965	0.000000
927	Spectrogram 1	3	3926.420	3926.510	4000.0	18000.0	7812.5	Trill	8.746007	15.773085	NaN	NaN	116.865423	0.000000
720	Spectrogram 1	2	3951.760	3951.850	4000.0	18000.0	8105.5	Trill	11.659690	15.228017	NaN	NaN	92.130623	0.000000
721	Spectrogram 1	2	3982.090	3982.257	4000.0	18000.0	8300.8	Trill	13.905934	16.949667	NaN	NaN	121.803470	0.000000
722	Spectrogram 1	2	3991.202	3991.270	4000.0	18000.0	7421.9	Trill	11.504681	13.699373	NaN	NaN	83.633779	0.000000
929	Spectrogram 1	3	3992.520	3992.610	4000.0	18000.0	7519.5	Trill	7.946735	13.968629	NaN	NaN	86.377408	0.000000
723	Spectrogram 1	2	4002.000	4002.251	4000.0	18000.0	8300.8	Trill	11.319800	13.910862	NaN	NaN	106.512915	0.000000
724	Spectrogram 1	2	4018.190	4018.300	4000.0	18000.0	7324.2	Trill	13.499713	17.621423	NaN	NaN	107.291803	0.000000
725	Spectrogram 1	2	4035.155	4035.493	4000.0	18000.0	8007.8	Trill	8.205230	12.954870	NaN	NaN	88.995328	0.000000
726	Spectrogram 1	2	4054.240	4054.470	4000.0	18000.0	7812.5	Trill	9.898169	12.327385	NaN	NaN	70.477026	0.000000
728	Spectrogram 1	2	4149.570	4149.979	4000.0	18000.0	6933.6	Trill	9.940528	18.094836	NaN	NaN	109.627535	0.000000
333	Spectrogram 1	1	4327.490	4327.575	4000.0	18000.0	7519.5	Trill	11.698733	15.420215	NaN	NaN	94.390950	0.000000
1212	Spectrogram 1	1	4327.613	4327.630	11086.3	14091.5	12109.4	Twitter						
334	Spectrogram 1	1	4327.707	4327.736	4000.0	18000.0	8300.8	Twitter	7.324356	15.680470	NaN	NaN	65.357750	0.000000
1214	Spectrogram 1	1	4327.824	4327.851	6313.3	12323.7	7910.2	Twitter						
1215	Spectrogram 1	1	4327.949	4327.972	6490.1	11793.4	7910.2	Twitter						
1216	Spectrogram 1	1	4328.070	4328.100	6490.1	13914.7	7617.2	Twitter						
1217	Spectrogram 1	1	4328.185	4328.215	6313.3	12677.3	7617.2	Twitter						
1218	Spectrogram 1	1	4328.303	4328.341	6313.3	11616.6	7519.5	Twitter						
1219	Spectrogram 1	1	4328.424	4328.451	7374.0	10909.5	8398.4	Twitter						
336	Spectrogram 1	1	4338.990	4339.300	4000.0	18000.0	7519.5	Trill	15.184118	20.091065	NaN	NaN	105.766348	0.000000
337	Spectrogram 1	1	4339.440	4339.470	4000.0	18000.0	8007.8	Trill	12.350827	14.949158	NaN	NaN	85.109922	0.000000
339	Spectrogram 1	1	4345.260	4345.403	4000.0	18000.0	8496.1	Trill	7.286356	13.348423	NaN	NaN	71.868398	0.000000
734	Spectrogram 1	2	4376.800	4376.900	4000.0	18000.0	8203.1	Trill	12.633201	16.366848	NaN	NaN	92.736655	0.000000
743	Spectrogram 1	2	4441.310	4441.400	4000.0	18000.0	7226.6	Trill	11.937990	15.361458	NaN	NaN	104.248409	0.000000
1144	Spectrogram 1	4	4458.920	4460.063	5959.8	13207.6	8105.5	Trillphee						
355	Spectrogram 1	1	4530.090	4530.380	4000.0	18000.0	8593.7	Trill	12.142287	19.864982	NaN	NaN	89.480193	0.000000
759	Spectrogram 1	2	4534.570	4534.841	4000.0	18000.0	8398.4	Trill	8.561371	11.915423	NaN	NaN	72.337843	0.000000
760	Spectrogram 1	2	4558.300	4558.498	4000.0	18000.0	6835.9	Trill	13.034762	14.885058	NaN	NaN	92.269626	0.000000
943	Spectrogram 1	3	4564.770	4565.200	4000.0	18000.0	8300.8	Trill	12.165752	18.148653	NaN	NaN	119.814846	0.000000
761	Spectrogram 1	2	4575.790	4576.060	4000.0	18000.0	7128.9	Trill	17.701272	20.267925	NaN	NaN	115.585321	0.000000
762	Spectrogram 1	2	4587.960	4588.070	4000.0	18000.0	8496.1	Trill	13.164807	17.117349	NaN	NaN	116.465669	0.000000
763	Spectrogram 1	2	4591.368	4591.493	4000.0	18000.0	8300.8	Trill	13.186047	16.559590	NaN	NaN	115.141419	0.000000
768	Spectrogram 1	2	4654.480	4654.663	4000.0	18000.0	8007.8	Tse	15.124484	23.778669	NaN	NaN	162.975626	0.000000
769	Spectrogram 1	2	4660.440	4660.746	4000.0	18000.0	8007.8	Trill	16.323235	21.360499	NaN	NaN	166.427489	0.000000
771	Spectrogram 1	2	4674.210	4674.408	4000.0	18000.0	7812.5	Trill	11.052121	14.120113	NaN	NaN	85.271802	0.000000
772	Spectrogram 1	2	4678.618	4678.889	4000.0	18000.0	8203.1	Trill	9.042411	15.792349	NaN	NaN	91.432947	0.000000
374	Spectrogram 1	1	4688.910	4688.970	4000.0	18000.0	8496.1	P-peep	9.836502	13.400896	NaN	NaN	82.850926	0.000000
376	Spectrogram 1	1	4689.410	4689.460	4000.0	18000.0	8789.1	P-peep	9.765769	16.386813	NaN	NaN	102.041289	0.000000
1040	Spectrogram 1	4	4704.300	4705.570	4000.0	18000.0	8398.4	Trillphee	10.336778	19.159050	NaN	NaN	116.438586	0.000000
383	Spectrogram 1	1	4760.910	4761.340	4000.0	18000.0	7226.6	Trill	24.499677	31.097947	NaN	NaN	214.210525	0.000000
384	Spectrogram 1	1	4761.410	4761.450	4000.0	18000.0	7421.9	Trill	15.532631	19.942021	NaN	NaN	137.717135	0.000000
773	Spectrogram 1	2	4788.111	4788.240	4000.0	18000.0	8007.8	Trill	12.539157	16.966017	NaN	NaN	105.328127	0.000000
1042	Spectrogram 1	4	4788.580	4789.076	4000.0	18000.0	7421.9	Trill	15.472257	21.571782	NaN	NaN	145.471008	0.000000
390	Spectrogram 1	1	4798.840	4798.920	4000.0	18000.0	8789.1	P-peep	10.264463	16.813372	NaN	NaN	87.380060	0.000000
391	Spectrogram 1	1	4799.260	4799.310	4000.0	18000.0	9375.0	P-peep	7.073641	14.299015	NaN	NaN	77.763824	0.000000
945	Spectrogram 1	3	4799.390	4799.960	4000.0	18000.0	8984.4	Trill	7.074212	13.143960	NaN	NaN	90.228534	0.000000
1115	Spectrogram 1	2	4860.830	4862.290	4000.0	18000.0	7128.9	Phee	3.650348	15.000000	NaN	NaN	105.874052	0.000000
948	Spectrogram 1	3	4868.390	4868.640	4000.0	18000.0	9668.0	Trill	11.712947	17.112008	NaN	NaN	110.638320	0.000000
1059	Spectrogram 1	3	4907.822	4909.416	4000.0	18000.0	9277.3	Phee	4.301458	15.000000	NaN	NaN	138.556012	0.000000
1043	Spectrogram 1	4	4935.980	4937.410	4000.0	18000.0	7714.8	Phee	12.104241	24.357010	NaN	NaN	168.389122	0.000000
776	Spectrogram 1	2	4946.640	4946.830	4000.0	18000.0	7226.6	Trill	11.521409	17.502653	NaN	NaN	88.206294	0.000000
416	Spectrogram 1	1	4953.780	4954.530	4000.0	18000.0	8593.7	Trillphee	8.792020	16.194045	NaN	NaN	92.518274	0.000000
417	Spectrogram 1	1	4954.810	4955.050	4000.0	18000.0	7910.2	Trill	13.720135	20.751609	NaN	NaN	102.511680	0.000000
422	Spectrogram 1	1	4958.050	4958.130	4000.0	18000.0	8691.4	P-peep	9.285024	16.602567	NaN	NaN	100.703318	0.000000
423	Spectrogram 1	1	4959.540	4959.620	4000.0	18000.0	8886.7	Trill	9.715325	14.052645	NaN	NaN	83.979889	0.000000
1112	Spectrogram 1	3	4961.260	4962.810	4000.0	18000.0	9277.3	Phee	4.056635	15.000000	NaN	NaN	140.376714	0.000000
1087	Spectrogram 1	3	4963.669	4965.025	4000.0	18000.0	8789.1	Phee	3.403709	15.000000	NaN	NaN	106.992628	0.000000
777	Spectrogram 1	2	4986.280	4986.594	4000.0	18000.0	7128.9	Trill	17.296933	22.450501	NaN	NaN	156.211182	0.000000
1092	Spectrogram 1	3	5002.825	5004.206	4000.0	18000.0	9277.3	Phee	4.493225	15.000000	NaN	NaN	80.230332	0.000000
435	Spectrogram 1	1	5019.220	5019.290	4000.0	18000.0	9082.0	P-peep	14.345580	18.986092	NaN	NaN	98.008509	0.000000
441	Spectrogram 1	1	5048.450	5048.980	4000.0	18000.0	7910.2	Trill	17.129540	23.784911	NaN	NaN	149.195323	0.000000
781	Spectrogram 1	2	5066.826	5066.994	4000.0	18000.0	7031.2	Trill	9.843964	13.373626	NaN	NaN	73.289782	0.000000
442	Spectrogram 1	1	5072.020	5072.090	4000.0	18000.0	9570.3	P-peep	8.051895	12.834717	NaN	NaN	67.175191	0.000000
443	Spectrogram 1	1	5095.720	5095.930	4000.0	18000.0	8593.7	Trill	7.709359	14.898499	NaN	NaN	86.514194	0.000000
783	Spectrogram 1	2	5098.597	5098.840	4000.0	18000.0	7226.6	Trill	11.314139	14.250644	NaN	NaN	80.884393	0.000000
444	Spectrogram 1	1	5100.010	5100.200	4000.0	18000.0	8886.7	P-peep	10.289447	22.221889	NaN	NaN	128.380607	0.000000
445	Spectrogram 1	1	5100.310	5100.360	4000.0	18000.0	9375.0	P-peep	10.603246	16.933880	NaN	NaN	107.563650	0.000000
784	Spectrogram 1	2	5102.130	5102.403	4000.0	18000.0	7324.2	Trill	13.976415	16.658728	NaN	NaN	92.691910	0.000000
785	Spectrogram 1	2	5110.900	5111.203	4000.0	18000.0	7519.5	Trill	12.778557	15.827716	NaN	NaN	91.332998	0.000000
452	Spectrogram 1	1	5147.240	5147.300	4000.0	18000.0	9082.0	P-peep	7.024626	13.515607	NaN	NaN	61.753978	0.000000
455	Spectrogram 1	1	5211.510	5211.539	4000.0	18000.0	11425.8	Twitter	12.411624	21.929830	NaN	NaN	62.820567	0.000000
1146	Spectrogram 1	1	5211.635	5211.665	5959.8	15505.7	8007.8	Twitter						
1147	Spectrogram 1	1	5211.772	5211.796	5606.2	14975.4	7421.9	Twitter						
1148	Spectrogram 1	1	5211.905	5211.940	5429.4	14798.6	7421.9	Twitter						
1149	Spectrogram 1	1	5212.041	5212.077	5429.4	16566.4	7421.9	Twitter						
1150	Spectrogram 1	1	5212.166	5212.203	5429.4	17096.7	7226.6	Twitter						
1151	Spectrogram 1	1	5212.292	5212.336	4545.5	16743.1	7226.6	Twitter						
1152	Spectrogram 1	1	5212.416	5212.466	5252.7	19571.6	7324.2	Twitter						
1153	Spectrogram 1	1	5212.535	5212.586	4722.3	18687.7	7226.6	Twitter						
1154	Spectrogram 1	1	5212.659	5212.703	4899.1	17096.7	7226.6	Twitter						
1155	Spectrogram 1	1	5212.767	5212.815	5783.0	14798.6	7128.9	Twitter						
1156	Spectrogram 1	1	5212.900	5212.929	7020.4	13737.9	7714.8	Twitter						
460	Spectrogram 1	1	5227.003	5227.069	4000.0	18000.0	11718.7	Twitter	10.695216	25.683464	NaN	NaN	83.223257	0.000000
461	Spectrogram 1	1	5227.139	5227.183	4000.0	18000.0	8105.5	Twitter	9.041745	17.822860	NaN	NaN	48.115406	0.000000
1239	Spectrogram 1	1	5227.270	5227.303	7606.5	13935.5	7714.8	Twitter						
1240	Spectrogram 1	1	5227.398	5227.433	7388.2	13935.5	7519.5	Twitter						
1241	Spectrogram 1	1	5227.526	5227.559	7388.2	12844.3	7519.5	Twitter						
1242	Spectrogram 1	1	5227.650	5227.689	6951.7	14590.2	7226.6	Twitter						
1243	Spectrogram 1	1	5227.782	5227.815	6951.7	13499.0	7128.9	Twitter						
1244	Spectrogram 1	1	5227.897	5227.926	7388.2	14372.0	9472.7	Twitter						
1245	Spectrogram 1	1	5228.012	5228.041	6951.7	13717.3	7128.9	Twitter						
1246	Spectrogram 1	1	5228.125	5228.165	7388.2	11971.3	8691.4	Twitter						
790	Spectrogram 1	2	5238.420	5238.751	4000.0	18000.0	8105.5	Trill	14.716823	20.824710	NaN	NaN	119.660237	0.000000
1157	Spectrogram 1	2	5238.846	5238.874	9848.8	14621.8	11035.2	Twitter						
791	Spectrogram 1	2	5238.995	5239.040	4000.0	18000.0	9375.0	Twitter	7.595015	12.813780	NaN	NaN	54.115326	0.000000
792	Spectrogram 1	2	5239.150	5239.194	4000.0	18000.0	9082.0	Twitter	7.309793	16.644091	NaN	NaN	63.724298	0.000000
1158	Spectrogram 1	2	5239.282	5239.330	6666.9	14975.4	6835.9	Twitter						
1159	Spectrogram 1	2	5239.416	5239.464	6490.1	14445.0	6640.6	Twitter						
1160	Spectrogram 1	2	5239.547	5239.604	5783.0	14445.0	6543.0	Twitter						
1161	Spectrogram 1	2	5239.680	5239.739	5252.7	16036.0	6250.0	Twitter						
1162	Spectrogram 1	2	5239.815	5239.859	6136.5	13561.2	6933.6	Twitter						
1163	Spectrogram 1	2	5239.943	5239.975	5783.0	13384.4	6835.9	Twitter						
464	Spectrogram 1	1	5248.860	5248.912	4000.0	18000.0	12109.4	Twitter	9.657324	22.274785	NaN	NaN	67.448579	0.000000
465	Spectrogram 1	1	5248.990	5249.021	4000.0	18000.0	7910.2	Twitter	8.120782	17.697285	NaN	NaN	41.341099	0.000000
1251	Spectrogram 1	1	5249.124	5249.152	6105.7	15271.9	7421.9	Twitter						
1252	Spectrogram 1	1	5249.258	5249.290	5232.7	15490.1	7324.2	Twitter						
1253	Spectrogram 1	1	5249.387	5249.427	5887.4	14180.7	7226.6	Twitter						
1254	Spectrogram 1	1	5249.508	5249.555	4796.2	15490.1	7226.6	Twitter						
1255	Spectrogram 1	1	5249.640	5249.677	5450.9	14835.4	7128.9	Twitter						
1256	Spectrogram 1	1	5249.762	5249.805	4359.7	15490.1	6933.6	Twitter						
1257	Spectrogram 1	1	5249.880	5249.927	4796.2	17236.1	6933.6	Twitter						
1258	Spectrogram 1	1	5250.008	5250.049	5014.5	17454.3	6933.6	Twitter						
1259	Spectrogram 1	1	5250.112	5250.165	6105.7	15490.1	6933.6							
1260	Spectrogram 1	1	5250.249	5250.277	7196.9	12434.7	7910.2	Twitter						
802	Spectrogram 1	2	5271.580	5271.870	4000.0	18000.0	6738.3	Trill	12.986273	15.231174	NaN	NaN	82.664683	0.000000
466	Spectrogram 1	1	5276.080	5276.410	4000.0	18000.0	8593.7	P-peep	8.816611	17.226524	NaN	NaN	97.411542	0.000000
467	Spectrogram 1	1	5278.915	5279.020	4000.0	18000.0	8984.4	Trill	11.807815	16.055579	NaN	NaN	104.297203	0.000000
468	Spectrogram 1	1	5279.190	5279.240	4000.0	18000.0	8789.1	P-peep	8.693663	14.462182	NaN	NaN	74.824938	0.000000
1122	Spectrogram 1	1	5308.110	5310.570	4000.0	18000.0	8789.1	Phee	4.655539	15.000000	NaN	NaN	126.717135	0.000000
