Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
210	Spectrogram 1	2	2403.330	2403.407	4000.0	18000.0	6835.9	Twitter	13.619371	28.486343	NaN	NaN	83.785498	0.000000
211	Spectrogram 1	2	2403.479	2403.550	4000.0	18000.0	6835.9	Twitter	7.474791	21.475960	NaN	NaN	53.355071	0.000000
212	Spectrogram 1	2	2403.622	2403.689	5398.0	14236.8	6640.6	Twitter						
213	Spectrogram 1	2	2403.761	2403.837	4937.6	13132.0	6543.0	Twitter						
214	Spectrogram 1	2	2403.896	2403.967	5674.2	11658.8	7324.2	Twitter						
215	Spectrogram 1	2	2404.050	2404.090	4000.0	18000.0	7031.2	Twitter	14.985049	21.336669	NaN	NaN	108.999476	0.000000
216	Spectrogram 1	2	2404.180	2404.210	4000.0	18000.0	6152.3	Twitter	14.024842	16.942128	NaN	NaN	125.191017	0.000000
217	Spectrogram 1	2	2431.846	2431.888	10554.0	16814.8	11425.8	Twitter						
218	Spectrogram 1	2	2432.000	2432.070	4000.0	18000.0	9668.0	Twitter	10.612979	22.292583	NaN	NaN	82.668156	0.000000
219	Spectrogram 1	2	2432.145	2432.210	4000.0	18000.0	6933.6	Twitter	12.058672	23.256775	NaN	NaN	84.635790	0.000000
220	Spectrogram 1	2	2432.288	2432.350	4000.0	18000.0	6933.6	Twitter	12.026815	22.750232	NaN	NaN	90.674883	0.000000
221	Spectrogram 1	2	2432.435	2432.490	4000.0	18000.0	6738.3	Twitter	12.804408	24.264460	NaN	NaN	86.246780	0.000000
222	Spectrogram 1	2	2432.560	2432.630	4000.0	18000.0	6738.3	Twitter	13.142950	24.723786	NaN	NaN	79.488199	0.000000
223	Spectrogram 1	2	2432.708	2432.770	4000.0	18000.0	6738.3	Twitter	14.556878	25.776361	NaN	NaN	90.921223	0.000000
224	Spectrogram 1	2	2432.851	2432.910	4000.0	18000.0	6640.6	Twitter	14.320124	25.746833	NaN	NaN	101.492715	0.000000
225	Spectrogram 1	2	2432.985	2433.050	4000.0	18000.0	6543.0	Twitter	12.488261	23.073223	NaN	NaN	109.421021	0.000000
226	Spectrogram 1	2	2433.120	2433.171	4000.0	18000.0	6933.6	Twitter	14.495172	22.363340	NaN	NaN	153.847524	0.000000
227	Spectrogram 1	2	2433.250	2433.300	4000.0	18000.0	6835.9	Twitter	9.676387	14.957730	NaN	NaN	95.018407	0.000000
228	Spectrogram 1	2	3070.390	3070.426	10646.1	16538.6	10937.5	Twitter						
229	Spectrogram 1	2	3070.549	3070.593	7791.9	13776.5	9375.0	Twitter						
230	Spectrogram 1	2	3070.700	3070.740	4000.0	18000.0	9082.0	Twitter	12.435461	23.019128	NaN	NaN	93.162530	0.000000
231	Spectrogram 1	2	3070.830	3070.890	4000.0	18000.0	9082.0	Twitter	13.184983	25.547565	NaN	NaN	79.067099	0.000000
232	Spectrogram 1	2	3070.960	3071.020	4000.0	18000.0	8789.1	Twitter	14.046231	24.163966	NaN	NaN	84.887282	0.000000
233	Spectrogram 1	2	3071.090	3071.160	4000.0	18000.0	8691.4	Twitter	13.252093	23.083641	NaN	NaN	81.010414	0.000000
234	Spectrogram 1	2	3071.220	3071.300	4000.0	18000.0	8691.4	Twitter	12.362183	22.327882	NaN	NaN	82.593512	0.000000
235	Spectrogram 1	2	3071.360	3071.420	4000.0	18000.0	8691.4	Twitter	13.733706	24.264172	NaN	NaN	83.531881	0.000000
236	Spectrogram 1	2	3071.500	3071.560	4000.0	18000.0	8691.4	Twitter	15.424971	26.172962	NaN	NaN	87.956422	0.000000
237	Spectrogram 1	2	3071.630	3071.700	4000.0	18000.0	8300.8	Twitter	13.674081	23.908929	NaN	NaN	92.194948	0.000000
238	Spectrogram 1	2	3071.770	3071.830	4000.0	18000.0	7910.2	Twitter	12.931407	23.075207	NaN	NaN	128.350216	0.000000
239	Spectrogram 1	2	3071.926	3071.960	6226.6	8988.8	8105.5	Twitter						
240	Spectrogram 1	4	4227.130	4227.320	4000.0	18000.0	8300.8	Twitter	8.265164	18.990603	NaN	NaN	59.995673	0.000000
241	Spectrogram 1	4	4227.380	4227.446	4000.0	18000.0	7128.9	Twitter	7.164551	18.404840	NaN	NaN	39.964090	0.000000
242	Spectrogram 1	4	4227.534	4227.597	4845.6	12487.5	7128.9	Twitter						
243	Spectrogram 1	4	4227.677	4227.736	4753.5	13592.3	7128.9	Twitter						
244	Spectrogram 1	4	4227.812	4227.875	4385.2	13868.6	8105.5	Twitter						
245	Spectrogram 1	4	4227.930	4228.010	4000.0	18000.0	6738.3	Twitter	10.171453	19.450079	NaN	NaN	70.657061	0.000000
246	Spectrogram 1	4	4228.090	4228.130	4000.0	18000.0	6250.0	Twitter	8.321404	14.793852	NaN	NaN	83.480461	0.000000
247	Spectrogram 1	4	4643.180	4643.280	4000.0	18000.0	8203.1	Twitter	10.740657	19.015371	NaN	NaN	53.364379	0.000000
248	Spectrogram 1	4	4643.358	4643.409	5398.0	13224.1	7128.9	Twitter						
249	Spectrogram 1	4	4643.501	4643.560	5029.7	12947.8	7128.9	Twitter						
250	Spectrogram 1	4	4643.630	4643.699	4000.0	18000.0	6835.9	Twitter	12.925805	22.989014	NaN	NaN	36.079825	0.000000
251	Spectrogram 1	4	4643.770	4643.850	4000.0	18000.0	6738.3	Twitter	11.031546	20.707444	NaN	NaN	45.385361	0.000000
252	Spectrogram 1	4	4643.900	4643.990	4000.0	18000.0	6738.3	Twitter	9.334565	17.969246	NaN	NaN	56.054625	0.000000
