Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
89	Spectrogram 1	4	2055.397	2056.090	4000.0	18000.0	8203.1	Trillphee	15.040764	24.086148	NaN	NaN	108.955371	0.000000
94	Spectrogram 1	4	2297.500	2298.730	4000.0	18000.0	7617.2	Trillphee	9.478015	21.235741	NaN	NaN	101.465161	0.000000
97	Spectrogram 1	1	2418.980	2419.700	4000.0	18000.0	8789.1	Trillphee	10.297877	19.190973	NaN	NaN	88.498318	0.000000
101	Spectrogram 1	2	2542.391	2542.720	4000.0	18000.0	8398.4	Trillphee	8.718597	15.912142	NaN	NaN	89.924383	0.000000
102	Spectrogram 1	2	2548.650	2549.965	4000.0	18000.0	8398.4	Trillphee	12.325375	28.926025	NaN	NaN	152.338329	0.000000
112	Spectrogram 1	2	2683.365	2683.760	4000.0	18000.0	8789.1	Trillphee	10.667140	18.648446	NaN	NaN	96.091697	0.000000
120	Spectrogram 1	3	2772.417	2773.156	4000.0	18000.0	9179.7	Trillphee	12.912969	26.816713	NaN	NaN	141.453239	0.000000
134	Spectrogram 1	2	3054.840	3055.714	4000.0	18000.0	8984.4	Trillphee	7.339813	18.909821	NaN	NaN	79.178064	0.000000
136	Spectrogram 1	4	3218.398	3219.382	4000.0	18000.0	7617.2	Trillphee	9.939716	20.371346	NaN	NaN	112.136841	0.000000
150	Spectrogram 1	2	3737.502	3737.818	4360.5	17732.6	8007.8	Trillphee						
153	Spectrogram 1	3	4042.290	4043.280	4000.0	18000.0	9179.7	Trillphee	11.474840	26.048284	NaN	NaN	129.722036	0.000000
160	Spectrogram 1	3	4309.253	4310.785	4000.0	18000.0	9179.7	Trillphee	7.668004	31.736997	NaN	NaN	89.768217	0.000000
162	Spectrogram 1	3	4354.350	4355.823	4000.0	18000.0	9375.0	Trillphee	11.891794	36.205628	NaN	NaN	108.675703	0.000000
176	Spectrogram 1	2	4644.662	4645.080	4000.0	18000.0	8984.4	Trillphee	7.182271	14.810767	NaN	NaN	65.282946	0.000000
182	Spectrogram 1	3	4849.326	4850.670	4000.0	18000.0	8398.4	Trillphee	7.515843	26.465357	NaN	NaN	92.352138	0.000000
214	Spectrogram 1	2	5371.432	5371.737	3779.1	12500.0	8398.4	Trillphee						
223	Spectrogram 1	3	5524.760	5525.391	4000.0	18000.0	9179.7	Trillphee	10.055819	20.855298	NaN	NaN	96.911153	0.000000
224	Spectrogram 1	1	5539.638	5540.040	4000.0	18000.0	8593.7	Trillphee	9.293904	18.579691	NaN	NaN	77.652241	0.000000
225	Spectrogram 1	2	5541.690	5542.110	4000.0	18000.0	8203.1	Trillphee	8.572576	14.709859	NaN	NaN	65.802652	0.000000
227	Spectrogram 1	2	5561.970	5562.420	4000.0	18000.0	8398.4	Trillphee	11.208527	20.248729	NaN	NaN	111.584863	0.000000
230	Spectrogram 1	3	5584.460	5585.164	5944.1	13286.7	9765.6	Trillphee						
232	Spectrogram 1	2	5635.930	5637.209	4000.0	18000.0	8398.4	Trillphee	11.536379	21.571123	NaN	NaN	113.281193	0.000000
234	Spectrogram 1	1	5687.910	5688.301	4000.0	18000.0	9375.0	Trillphee	10.201571	18.652519	NaN	NaN	88.154847	0.000000
242	Spectrogram 1	3	5863.023	5863.468	4941.9	12790.7	8789.1	Trillphee						
244	Spectrogram 1	3	5896.880	5897.439	4000.0	18000.0	8984.4	Trillphee	7.277944	16.301868	NaN	NaN	78.055869	0.000000
262	Spectrogram 1	2	6163.770	6164.140	4000.0	18000.0	8007.8	Trillphee	12.585722	19.198504	NaN	NaN	98.856714	0.000000
7	Spectrogram 1	4	98.869	98.884	4000.0	18000.0	9570.3	Twitter	8.564920	13.837749	NaN	NaN	47.885453	0.000000
8	Spectrogram 1	4	99.044	99.070	4000.0	18000.0	8203.1	Twitter	9.639736	17.332738	NaN	NaN	50.747862	0.000000
9	Spectrogram 1	4	99.191	99.228	4000.0	18000.0	7226.6	Twitter	12.049266	21.790035	NaN	NaN	74.805307	0.000000
10	Spectrogram 1	4	99.334	99.377	4000.0	18000.0	8007.8	Twitter	12.742240	22.577251	NaN	NaN	82.284351	0.000000
11	Spectrogram 1	4	99.480	99.511	4000.0	18000.0	7031.2	Twitter	9.409315	16.832468	NaN	NaN	82.907019	0.000000
25	Spectrogram 1	1	364.056	364.079	5814.0	18314.0	11523.4	Twitter						
26	Spectrogram 1	1	364.165	364.183	2325.6	15697.7	8593.7	Twitter						
27	Spectrogram 1	1	364.289	364.315	3779.1	13662.8	7421.9	Twitter						
28	Spectrogram 1	1	364.414	364.444	2907.0	14244.2	7421.9	Twitter						
29	Spectrogram 1	1	364.543	364.571	4651.2	14534.9	7226.6	Twitter						
30	Spectrogram 1	1	364.668	364.693	581.4	15116.3	7226.6	Twitter						
31	Spectrogram 1	1	364.777	364.809	2325.6	13372.1	7226.6	Twitter						
32	Spectrogram 1	1	364.892	364.920	4941.9	13081.4	7226.6	Twitter						
114	Spectrogram 1	4	2751.470	2751.505	4069.8	13953.5	8398.4	Twitter						
115	Spectrogram 1	4	2751.618	2751.659	4000.0	18000.0	7421.9	Twitter	13.055965	23.369797	NaN	NaN	68.002909	0.000000
116	Spectrogram 1	4	2751.756	2751.807	4000.0	18000.0	7226.6	Twitter	13.475644	24.103304	NaN	NaN	75.701011	0.000000
117	Spectrogram 1	4	2751.900	2751.943	4000.0	18000.0	6835.9	Twitter	13.357159	23.147555	NaN	NaN	81.414834	0.000000
198	Spectrogram 1	1	5229.649	5229.682	7243.0	13116.5	9179.7	Twitter						
199	Spectrogram 1	1	5229.770	5229.801	4000.0	18000.0	7226.6	Twitter	8.335371	15.545885	NaN	NaN	38.169540	0.000000
200	Spectrogram 1	1	5229.903	5229.935	6038.2	15827.3	7031.2	Twitter						
201	Spectrogram 1	1	5230.037	5230.074	6188.8	15676.7	7031.2	Twitter						
202	Spectrogram 1	1	5230.157	5230.202	6038.2	15375.5	7031.2	Twitter						
203	Spectrogram 1	1	5230.282	5230.317	6339.4	15224.9	7031.2	Twitter						
204	Spectrogram 1	1	5230.406	5230.443	6339.4	15375.5	7812.5	Twitter						
205	Spectrogram 1	1	5230.517	5230.558	6490.0	12664.7	7812.5	Twitter						
206	Spectrogram 1	1	5230.637	5230.660	7092.4	11309.2	7812.5	Twitter						
248	Spectrogram 1	4	5952.447	5952.505	4651.2	15407.0	9375.0	Twitter						
249	Spectrogram 1	4	5952.616	5952.660	3779.1	13662.8	7421.9	Twitter						
250	Spectrogram 1	4	5952.759	5952.807	1162.8	13953.5	7226.6	Twitter						
251	Spectrogram 1	4	5952.900	5952.951	2616.3	13662.8	7226.6	Twitter						
252	Spectrogram 1	4	5953.036	5953.094	3488.4	12790.7	7031.2	Twitter						
253	Spectrogram 1	4	5953.163	5953.218	3197.7	13953.5	6835.9	Twitter						
257	Spectrogram 1	2	6159.230	6159.333	4000.0	18000.0	8984.4	Twitter	12.381432	26.169340	NaN	NaN	100.948114	0.000000
258	Spectrogram 1	2	6159.435	6159.484	4000.0	18000.0	8203.1	Twitter	7.206275	18.906716	NaN	NaN	60.361122	0.000000
259	Spectrogram 1	2	6159.583	6159.634	4941.9	15116.3	8203.1	Twitter						
260	Spectrogram 1	2	6159.726	6159.786	3197.7	13372.1	8203.1	Twitter						
261	Spectrogram 1	2	6159.876	6159.918	3779.1	12500.0	7421.9	Twitter						
265	Spectrogram 1	2	6228.819	6228.863	5814.0	14825.6	9960.9	Twitter						
266	Spectrogram 1	2	6228.976	6229.018	5523.3	15407.0	9375.0	Twitter						
267	Spectrogram 1	2	6229.113	6229.154	4651.2	14534.9	8007.8	Twitter						
268	Spectrogram 1	2	6229.247	6229.295	3197.7	14825.6	8593.7	Twitter						
269	Spectrogram 1	2	6229.380	6229.427	4069.8	13081.4	7421.9	Twitter						
270	Spectrogram 1	2	6229.521	6229.549	5232.6	12790.7	7421.9	Twitter						
276	Spectrogram 1	4	2752.051	2752.063	4054.1	11486.5	6835.9	Twitter						
