Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
715	Spectrogram 1	1	4623.680	4623.740	4000.0	18000.0	9375.0	Sd-peep	7.122109	12.851181	NaN	NaN	55.168050	0.000000
718	Spectrogram 1	1	4632.630	4632.680	4000.0	18000.0	9765.6	Sd-peep	9.899728	16.207113	NaN	NaN	76.539963	0.000000
719	Spectrogram 1	1	4635.320	4635.360	4000.0	18000.0	8789.1	Sd-peep	7.834074	10.151475	NaN	NaN	47.265019	0.000000
720	Spectrogram 1	1	4636.960	4637.020	4000.0	18000.0	8593.7	Sd-peep	8.898812	10.037386	NaN	NaN	47.507316	0.000000
854	Spectrogram 1	1	5222.050	5222.110	4000.0	18000.0	9375.0	Sd-peep	10.462687	18.012542	NaN	NaN	79.664830	0.000000
895	Spectrogram 1	1	5390.320	5390.370	4000.0	18000.0	7421.9	Sd-peep	7.427940	10.268119	NaN	NaN	48.229545	0.000000
896	Spectrogram 1	1	5392.740	5392.800	4000.0	18000.0	8398.4	Sd-peep	6.977934	12.062667	NaN	NaN	56.935700	0.000000
897	Spectrogram 1	1	5394.630	5394.680	4000.0	18000.0	8789.1	Sd-peep	8.957366	14.185261	NaN	NaN	71.527944	0.000000
899	Spectrogram 1	1	5402.120	5402.180	4000.0	18000.0	9179.7	Sd-peep	7.114778	13.221885	NaN	NaN	65.557450	0.000000
909	Spectrogram 1	2	5517.350	5517.390	4000.0	18000.0	9179.7	Sd-peep	8.470889	18.130912	NaN	NaN	67.768666	0.000000
6	Spectrogram 1	2	63.410	63.730	4000.0	18000.0	8789.1	Trill	11.373804	15.221623	NaN	NaN	68.285524	0.000000
7	Spectrogram 1	1	66.600	66.820	4000.0	18000.0	8984.4	Trill	11.195741	14.635914	NaN	NaN	85.389189	0.000000
8	Spectrogram 1	2	70.190	70.839	4000.0	18000.0	7031.2	Trill	15.541308	23.029574	NaN	NaN	136.687502	0.000000
10	Spectrogram 1	1	74.630	75.080	4000.0	18000.0	7812.5	Trill	13.053222	18.090022	NaN	NaN	89.762697	0.000000
16	Spectrogram 1	1	151.640	151.780	4000.0	18000.0	8984.4	Trill	15.417561	20.450404	NaN	NaN	114.656881	0.000000
19	Spectrogram 1	1	201.370	201.770	4000.0	18000.0	8593.7	Trill	8.806241	14.074309	NaN	NaN	65.970849	0.000000
21	Spectrogram 1	2	205.670	205.890	4000.0	18000.0	7031.2	Trill	7.940990	11.768404	NaN	NaN	59.491867	0.000000
33	Spectrogram 1	2	337.890	338.100	4000.0	18000.0	6250.0	Trill	8.545451	13.170891	NaN	NaN	59.256707	0.000000
35	Spectrogram 1	1	348.240	348.290	4000.0	18000.0	8789.1	Trill	13.854450	17.523700	NaN	NaN	109.913641	0.000000
36	Spectrogram 1	1	349.890	349.950	4000.0	18000.0	8593.7	Trill	14.939640	17.574210	NaN	NaN	109.797517	0.000000
40	Spectrogram 1	2	360.720	361.047	4000.0	18000.0	7031.2	Trill	7.211942	12.494528	NaN	NaN	63.315004	0.000000
42	Spectrogram 1	1	368.223	368.451	4000.0	18000.0	8789.1	Trill	12.390268	14.899704	NaN	NaN	87.363482	0.000000
47	Spectrogram 1	2	379.130	379.220	4000.0	18000.0	7226.6	Trill	8.253252	12.793490	NaN	NaN	49.808004	0.000000
53	Spectrogram 1	2	397.320	397.430	4000.0	18000.0	6445.3	Trill	9.183859	12.978950	NaN	NaN	57.481499	0.000000
58	Spectrogram 1	2	428.300	428.400	4000.0	18000.0	7226.6	Trill	13.829140	17.444355	NaN	NaN	78.275943	0.000000
59	Spectrogram 1	2	430.140	430.300	4000.0	18000.0	7421.9	Trill	12.598855	15.551908	NaN	NaN	80.265986	0.000000
61	Spectrogram 1	2	441.790	441.955	4000.0	18000.0	7812.5	Trill	14.039756	18.687520	NaN	NaN	99.058044	0.000000
73	Spectrogram 1	2	484.285	484.538	4000.0	18000.0	7421.9	Trill	9.746132	13.035355	NaN	NaN	82.591075	0.000000
80	Spectrogram 1	2	599.807	600.100	4000.0	18000.0	8203.1	Trill	8.741388	11.143667	NaN	NaN	62.792581	0.000000
82	Spectrogram 1	2	617.600	617.680	4000.0	18000.0	7031.2	Trill	12.383658	17.345930	NaN	NaN	98.959518	0.000000
83	Spectrogram 1	2	617.760	617.810	4000.0	18000.0	6835.9	Trill	9.453492	11.280004	NaN	NaN	64.708478	0.000000
84	Spectrogram 1	2	619.690	620.002	4000.0	18000.0	7031.2	Trill	10.936327	15.011954	NaN	NaN	79.022565	0.000000
86	Spectrogram 1	2	626.650	626.766	4000.0	18000.0	6640.6	Trill	8.155109	13.184657	NaN	NaN	47.389089	0.000000
88	Spectrogram 1	2	637.980	638.229	4000.0	18000.0	7421.9	Trill	9.646860	13.262409	NaN	NaN	60.007985	0.000000
89	Spectrogram 1	2	642.660	642.872	4000.0	18000.0	7031.2	Trill	8.323780	12.910649	NaN	NaN	60.943085	0.000000
96	Spectrogram 1	2	753.970	754.173	4000.0	18000.0	7617.2	Trill	9.118665	13.071698	NaN	NaN	67.559091	0.000000
97	Spectrogram 1	1	768.020	768.320	4000.0	18000.0	8203.1	Trill	8.510589	12.908720	NaN	NaN	61.829847	0.000000
102	Spectrogram 1	2	877.661	877.969	4000.0	18000.0	7031.2	Trill	8.258172	13.200761	NaN	NaN	42.741362	0.000000
103	Spectrogram 1	2	886.987	887.418	4000.0	18000.0	7226.6	Trill	13.546016	19.560490	NaN	NaN	92.844463	0.000000
104	Spectrogram 1	2	899.380	899.780	4000.0	18000.0	7031.2	Trill	8.998193	15.653224	NaN	NaN	74.804695	0.000000
105	Spectrogram 1	2	905.720	906.182	4000.0	18000.0	6640.6	Trill	11.448401	19.787913	NaN	NaN	92.301343	0.000000
113	Spectrogram 1	2	1023.960	1024.163	4000.0	18000.0	7617.2	Trill	16.776243	21.695299	NaN	NaN	114.500515	0.000000
114	Spectrogram 1	2	1026.000	1026.325	4000.0	18000.0	7031.2	Trill	14.254864	18.370039	NaN	NaN	95.764564	0.000000
117	Spectrogram 1	2	1071.630	1071.830	4000.0	18000.0	7031.2	Trill	8.466130	13.531947	NaN	NaN	56.306670	0.000000
120	Spectrogram 1	2	1097.550	1097.869	4000.0	18000.0	7617.2	Trill	12.808224	18.264267	NaN	NaN	97.764596	0.000000
130	Spectrogram 1	2	1139.851	1140.129	4000.0	18000.0	6445.3	Trill	8.807305	11.518639	NaN	NaN	46.471397	0.000000
150	Spectrogram 1	2	1223.010	1223.120	4000.0	18000.0	7617.2	Trill	7.401320	10.108672	NaN	NaN	44.345867	0.000000
151	Spectrogram 1	2	1251.840	1252.162	4000.0	18000.0	6640.6	Trill	9.945430	14.445392	NaN	NaN	64.786231	0.000000
152	Spectrogram 1	1	1278.280	1278.360	4000.0	18000.0	8789.1	Trill	10.220457	16.453468	NaN	NaN	86.184867	0.000000
153	Spectrogram 1	2	1292.650	1292.940	4000.0	18000.0	7812.5	Trill	10.853746	15.525872	NaN	NaN	80.343586	0.000000
154	Spectrogram 1	2	1301.888	1302.183	4000.0	18000.0	7617.2	Trill	9.515652	14.671042	NaN	NaN	74.461986	0.000000
155	Spectrogram 1	1	1308.490	1308.570	4000.0	18000.0	8789.1	Trill	9.615020	14.457097	NaN	NaN	68.407520	0.000000
163	Spectrogram 1	1	1396.800	1397.120	4000.0	18000.0	8789.1	Trill	11.487699	18.828645	NaN	NaN	84.360595	0.000000
173	Spectrogram 1	2	1479.730	1479.850	4000.0	18000.0	7421.9	Trill	14.841660	19.523513	NaN	NaN	74.513322	0.000000
175	Spectrogram 1	2	1484.420	1484.580	4000.0	18000.0	7031.2	Trill	16.452578	20.172068	NaN	NaN	98.634545	0.000000
181	Spectrogram 1	2	1549.820	1549.965	4000.0	18000.0	7226.6	Trill	11.267447	15.000547	NaN	NaN	82.232464	0.000000
183	Spectrogram 1	2	1570.480	1570.690	4000.0	18000.0	7031.2	Trill	7.911245	14.803369	NaN	NaN	75.255708	0.000000
184	Spectrogram 1	2	1581.680	1582.010	4000.0	18000.0	7031.2	Trill	10.029357	14.606992	NaN	NaN	59.496391	0.000000
185	Spectrogram 1	2	1599.120	1599.365	4000.0	18000.0	6640.6	Trill	7.335396	13.019856	NaN	NaN	51.540192	0.000000
190	Spectrogram 1	4	1614.010	1614.330	4000.0	18000.0	8398.4	Trill	7.581561	14.097590	NaN	NaN	61.283000	0.000000
200	Spectrogram 1	2	1644.380	1644.540	4000.0	18000.0	7031.2	Trill	7.457916	11.282829	NaN	NaN	50.293611	0.000000
206	Spectrogram 1	1	1658.310	1658.420	4000.0	18000.0	8984.4	Trill	11.304419	13.587962	NaN	NaN	79.802662	0.000000
214	Spectrogram 1	2	1677.038	1677.260	4000.0	18000.0	7812.5	Trill	7.835247	12.636689	NaN	NaN	63.365104	0.000000
218	Spectrogram 1	2	1707.380	1707.611	4000.0	18000.0	7226.6	Trill	9.668815	13.199867	NaN	NaN	69.575463	0.000000
220	Spectrogram 1	2	1711.610	1712.015	4000.0	18000.0	7226.6	Trill	12.930411	17.815284	NaN	NaN	79.524040	0.000000
223	Spectrogram 1	2	1929.670	1929.880	4000.0	18000.0	7226.6	Trill	7.212934	11.884875	NaN	NaN	53.404271	0.000000
231	Spectrogram 1	1	2005.600	2006.130	4000.0	18000.0	8789.1	Trill	13.144288	17.589921	NaN	NaN	96.908744	0.000000
262	Spectrogram 1	4	2298.170	2298.425	4000.0	18000.0	7812.5	Trill	7.289420	14.256008	NaN	NaN	59.475479	0.000000
263	Spectrogram 1	3	2299.010	2299.100	4000.0	18000.0	7812.5	Trill	9.604728	15.335068	NaN	NaN	67.407554	0.000000
264	Spectrogram 1	3	2299.180	2299.510	4000.0	18000.0	7421.9	Trill	7.184685	9.776659	NaN	NaN	54.050359	0.000000
300	Spectrogram 1	1	2334.040	2334.120	4000.0	18000.0	9179.7	Trill	11.561506	16.843364	NaN	NaN	90.366310	0.000000
334	Spectrogram 1	2	2434.150	2434.310	4000.0	18000.0	7421.9	Trill	9.252168	16.039447	NaN	NaN	60.129456	0.000000
335	Spectrogram 1	3	2461.380	2461.500	4000.0	18000.0	8789.1	Trill	9.168722	14.113998	NaN	NaN	64.966299	0.000000
336	Spectrogram 1	3	2469.590	2469.950	4000.0	18000.0	9375.0	Trill	7.411782	9.667547	NaN	NaN	54.903049	0.000000
340	Spectrogram 1	2	2516.240	2516.630	4000.0	18000.0	6640.6	Trill	12.263727	17.468247	NaN	NaN	88.444831	0.000000
354	Spectrogram 1	2	2549.410	2549.530	4000.0	18000.0	6640.6	Trill	13.191577	17.761278	NaN	NaN	84.360700	0.000000
358	Spectrogram 1	2	2551.960	2552.343	4000.0	18000.0	6640.6	Trill	12.127755	18.004675	NaN	NaN	80.223502	0.000000
369	Spectrogram 1	2	2580.590	2580.710	4000.0	18000.0	5468.7	Trill	10.026051	11.821337	NaN	NaN	48.022762	0.000000
370	Spectrogram 1	2	2581.510	2581.720	4000.0	18000.0	6640.6	Trill	11.964972	15.801082	NaN	NaN	73.792168	0.000000
371	Spectrogram 1	2	2584.400	2584.632	4000.0	18000.0	6835.9	Trill	12.747809	15.884903	NaN	NaN	67.760014	0.000000
374	Spectrogram 1	2	2600.450	2600.800	4000.0	18000.0	6835.9	Trill	13.006784	18.144038	NaN	NaN	89.210573	0.000000
375	Spectrogram 1	2	2602.180	2602.270	4000.0	18000.0	5664.1	Trill	10.541795	11.305499	NaN	NaN	50.667784	0.000000
376	Spectrogram 1	2	2605.890	2606.099	4000.0	18000.0	6835.9	Trill	12.238734	15.492535	NaN	NaN	66.629364	0.000000
377	Spectrogram 1	1	2609.390	2609.750	4000.0	18000.0	7617.2	Trill	14.312171	17.883618	NaN	NaN	87.758658	0.000000
393	Spectrogram 1	2	2718.840	2719.106	4000.0	18000.0	7421.9	Trill	14.425987	18.368522	NaN	NaN	92.969281	0.000000
394	Spectrogram 1	2	2719.650	2719.814	4000.0	18000.0	5078.1	Trill	14.152062	15.587625	NaN	NaN	79.177522	0.000000
405	Spectrogram 1	2	2768.400	2768.560	4000.0	18000.0	7617.2	Trill	10.289993	13.215636	NaN	NaN	59.410519	0.000000
408	Spectrogram 1	2	2780.540	2780.660	4000.0	18000.0	6835.9	Trill	10.006922	16.062548	NaN	NaN	78.233616	0.000000
409	Spectrogram 1	3	2794.160	2794.648	4000.0	18000.0	8203.1	Trill	12.765236	16.541355	NaN	NaN	93.543908	0.000000
411	Spectrogram 1	2	2815.810	2815.920	4000.0	18000.0	6835.9	Trill	8.473299	12.108303	NaN	NaN	66.107211	0.000000
413	Spectrogram 1	2	2853.427	2853.704	4000.0	18000.0	7617.2	Trill	8.919565	12.150228	NaN	NaN	72.726033	0.000000
414	Spectrogram 1	2	2876.430	2876.610	4000.0	18000.0	6640.6	Trill	10.087706	13.878330	NaN	NaN	67.310042	0.000000
415	Spectrogram 1	2	2880.580	2880.880	4000.0	18000.0	6445.3	Trill	10.669295	13.508995	NaN	NaN	60.401761	0.000000
416	Spectrogram 1	4	2887.620	2888.160	4000.0	18000.0	7031.2	Trill	15.852231	21.419167	NaN	NaN	122.718557	0.000000
417	Spectrogram 1	2	2902.160	2902.690	4000.0	18000.0	6835.9	Trill	13.285531	18.626280	NaN	NaN	106.407384	0.000000
418	Spectrogram 1	2	2906.870	2907.064	4000.0	18000.0	6640.6	Trill	12.135447	15.796473	NaN	NaN	67.399088	0.000000
423	Spectrogram 1	1	2947.670	2948.295	4000.0	18000.0	6835.9	Trill	10.538367	14.723808	NaN	NaN	72.106318	0.000000
424	Spectrogram 1	1	2968.310	2968.690	4000.0	18000.0	8203.1	Trill	13.448272	18.625416	NaN	NaN	94.781054	0.000000
426	Spectrogram 1	1	2980.440	2980.581	4000.0	18000.0	8593.7	Trill	9.344103	14.431244	NaN	NaN	89.708036	0.000000
427	Spectrogram 1	2	2991.420	2991.730	4000.0	18000.0	6250.0	Trill	9.667228	15.272738	NaN	NaN	56.608694	0.000000
428	Spectrogram 1	1	3002.630	3002.980	4000.0	18000.0	8789.1	Trill	13.421541	19.422747	NaN	NaN	89.172736	0.000000
429	Spectrogram 1	1	3003.100	3003.160	4000.0	18000.0	8789.1	Trill	13.919425	18.882591	NaN	NaN	102.100289	0.000000
430	Spectrogram 1	1	3003.440	3003.530	4000.0	18000.0	8984.4	Trill	11.922900	21.836672	NaN	NaN	109.914758	0.000000
431	Spectrogram 1	2	3007.140	3007.480	4000.0	18000.0	6445.3	Trill	11.435277	15.851035	NaN	NaN	76.087734	0.000000
432	Spectrogram 1	2	3058.310	3058.616	4000.0	18000.0	7421.9	Trill	11.880682	15.414909	NaN	NaN	76.277287	0.000000
439	Spectrogram 1	2	3088.340	3088.637	4000.0	18000.0	6640.6	Trill	7.458615	12.274939	NaN	NaN	54.038989	0.000000
452	Spectrogram 1	3	3174.570	3174.900	4000.0	18000.0	8593.7	Trill	8.121966	12.313887	NaN	NaN	65.170411	0.000000
461	Spectrogram 1	2	3216.090	3216.416	4000.0	18000.0	7421.9	Trill	8.438842	13.502147	NaN	NaN	76.353313	0.000000
483	Spectrogram 1	2	3365.290	3365.450	4000.0	18000.0	7031.2	Trill	12.708765	16.265091	NaN	NaN	89.049449	0.000000
484	Spectrogram 1	2	3369.210	3369.404	4000.0	18000.0	7617.2	Trill	9.997252	13.845864	NaN	NaN	67.926288	0.000000
500	Spectrogram 1	2	3417.230	3417.500	4000.0	18000.0	7812.5	Trill	12.872184	17.107681	NaN	NaN	86.105215	0.000000
520	Spectrogram 1	2	3469.430	3469.784	4000.0	18000.0	6640.6	Trill	8.706763	12.554263	NaN	NaN	57.629913	0.000000
521	Spectrogram 1	2	3473.980	3474.327	4000.0	18000.0	6835.9	Trill	8.197072	13.422586	NaN	NaN	59.358167	0.000000
522	Spectrogram 1	2	3475.470	3475.670	4000.0	18000.0	6250.0	Trill	7.991034	11.270450	NaN	NaN	47.983648	0.000000
523	Spectrogram 1	2	3498.450	3498.570	4000.0	18000.0	7031.2	Trill	7.491949	13.332291	NaN	NaN	59.397506	0.000000
525	Spectrogram 1	2	3502.563	3502.779	4000.0	18000.0	7031.2	Trill	10.710940	13.627911	NaN	NaN	67.761887	0.000000
536	Spectrogram 1	3	3549.340	3549.440	4000.0	18000.0	7421.9	Trill	8.838598	13.956202	NaN	NaN	58.021445	0.000000
537	Spectrogram 1	3	3549.500	3549.759	4000.0	18000.0	7031.2	Trill	8.409445	11.212171	NaN	NaN	63.440639	0.000000
538	Spectrogram 1	2	3569.450	3569.550	4000.0	18000.0	6250.0	Trill	10.913129	14.844144	NaN	NaN	68.230473	0.000000
540	Spectrogram 1	2	3582.220	3582.310	4000.0	18000.0	7812.5	Trill	11.936501	16.437214	NaN	NaN	74.708660	0.000000
542	Spectrogram 1	2	3607.190	3607.427	4000.0	18000.0	7031.2	Trill	11.415209	16.130887	NaN	NaN	64.104465	0.000000
545	Spectrogram 1	2	3645.200	3645.420	4000.0	18000.0	7226.6	Trill	11.921729	18.769867	NaN	NaN	92.413945	0.000000
547	Spectrogram 1	2	3647.540	3647.789	4000.0	18000.0	8007.8	Trill	10.312402	15.302088	NaN	NaN	80.613430	0.000000
548	Spectrogram 1	2	3648.730	3649.029	4000.0	18000.0	6640.6	Trill	9.354875	11.678018	NaN	NaN	60.800228	0.000000
554	Spectrogram 1	4	3675.890	3676.214	4000.0	18000.0	7226.6	Trill	9.910925	17.109138	NaN	NaN	70.166545	0.000000
557	Spectrogram 1	2	3776.909	3777.291	4000.0	18000.0	7031.2	Trill	7.516717	11.280318	NaN	NaN	59.388576	0.000000
560	Spectrogram 1	1	3802.930	3803.100	4000.0	18000.0	7031.2	Trill	22.795691	28.976160	NaN	NaN	184.387879	0.000000
561	Spectrogram 1	1	3803.280	3803.400	4000.0	18000.0	8984.4	Trill	20.524507	27.537594	NaN	NaN	166.357681	0.000000
562	Spectrogram 1	1	3803.540	3803.710	4000.0	18000.0	8789.1	Trill	21.548940	27.994107	NaN	NaN	189.837890	0.000000
563	Spectrogram 1	1	3803.800	3803.900	4000.0	18000.0	8789.1	Trill	22.336007	31.182350	NaN	NaN	192.557679	0.000000
564	Spectrogram 1	1	3804.080	3804.140	4000.0	18000.0	8203.1	Trill	17.701952	22.074280	NaN	NaN	136.180793	0.000000
565	Spectrogram 1	1	3804.230	3804.590	4000.0	18000.0	8789.1	Trill	21.708880	27.656361	NaN	NaN	174.508311	0.000000
587	Spectrogram 1	1	3966.110	3966.312	4000.0	18000.0	8984.4	Trill	11.246506	14.272283	NaN	NaN	84.971114	0.000000
592	Spectrogram 1	1	3974.660	3974.780	4000.0	18000.0	8984.4	Trill	9.360080	12.427181	NaN	NaN	70.473975	0.000000
597	Spectrogram 1	2	3990.750	3990.887	4000.0	18000.0	7031.2	Trill	14.295460	19.588010	NaN	NaN	113.518082	0.000000
598	Spectrogram 1	3	4007.900	4007.990	4000.0	18000.0	6640.6	Trill	10.237579	12.381726	NaN	NaN	75.711496	0.000000
599	Spectrogram 1	2	4015.405	4015.744	4000.0	18000.0	7226.6	Trill	13.024966	16.893805	NaN	NaN	91.918963	0.000000
603	Spectrogram 1	3	4058.050	4058.140	4000.0	18000.0	7031.2	Trill	15.616358	17.599887	NaN	NaN	103.960870	0.000000
604	Spectrogram 1	2	4070.580	4070.670	4000.0	18000.0	7812.5	Trill	8.417523	11.548704	NaN	NaN	67.043622	0.000000
606	Spectrogram 1	2	4094.120	4094.256	4000.0	18000.0	8007.8	Trill	11.536958	17.273225	NaN	NaN	89.562804	0.000000
611	Spectrogram 1	2	4112.390	4112.480	4000.0	18000.0	7812.5	Trill	9.528347	14.250056	NaN	NaN	73.536566	0.000000
612	Spectrogram 1	2	4120.250	4120.554	4000.0	18000.0	7812.5	Trill	8.572379	14.080966	NaN	NaN	69.769103	0.000000
613	Spectrogram 1	2	4121.260	4121.694	4000.0	18000.0	7031.2	Trill	8.229820	11.478159	NaN	NaN	55.761081	0.000000
637	Spectrogram 1	2	4252.410	4252.620	4000.0	18000.0	7031.2	Trill	8.362057	12.946810	NaN	NaN	60.230863	0.000000
640	Spectrogram 1	2	4271.976	4272.167	4000.0	18000.0	6054.7	Trill	8.714283	11.451107	NaN	NaN	49.618168	0.000000
644	Spectrogram 1	2	4302.630	4302.761	4000.0	18000.0	7031.2	Trill	7.728718	10.970203	NaN	NaN	53.692261	0.000000
645	Spectrogram 1	1	4304.790	4304.860	4000.0	18000.0	7617.2	Trill	9.910438	12.542283	NaN	NaN	57.031031	0.000000
646	Spectrogram 1	1	4307.860	4307.940	4000.0	18000.0	7617.2	Trill	10.452344	14.636616	NaN	NaN	79.405190	0.000000
647	Spectrogram 1	1	4308.030	4308.080	4000.0	18000.0	7812.5	Trill	10.013870	15.729907	NaN	NaN	82.213882	0.000000
648	Spectrogram 1	1	4308.240	4308.300	4000.0	18000.0	8593.7	Trill	10.567708	14.662586	NaN	NaN	72.132669	0.000000
649	Spectrogram 1	2	4308.380	4308.620	4000.0	18000.0	5859.4	Trill	9.601623	12.507674	NaN	NaN	55.713647	0.000000
654	Spectrogram 1	2	4314.590	4314.716	4000.0	18000.0	6054.7	Trill	10.974307	13.002355	NaN	NaN	55.892895	0.000000
655	Spectrogram 1	2	4328.790	4328.973	4000.0	18000.0	6835.9	Trill	7.286481	12.334140	NaN	NaN	48.890546	0.000000
667	Spectrogram 1	2	4370.160	4370.486	4000.0	18000.0	6835.9	Trill	8.377132	12.192659	NaN	NaN	59.368029	0.000000
668	Spectrogram 1	2	4414.620	4415.101	4000.0	18000.0	7421.9	Trill	17.157384	22.180828	NaN	NaN	131.837461	0.000000
669	Spectrogram 1	2	4416.430	4416.811	4000.0	18000.0	6835.9	Trill	11.459338	15.698517	NaN	NaN	74.832599	0.000000
670	Spectrogram 1	2	4418.870	4419.098	4000.0	18000.0	6250.0	Trill	13.160732	16.531786	NaN	NaN	75.110596	0.000000
671	Spectrogram 1	2	4421.340	4421.655	4000.0	18000.0	6835.9	Trill	11.784375	15.070776	NaN	NaN	72.455459	0.000000
672	Spectrogram 1	2	4437.680	4437.765	4000.0	18000.0	6835.9	Trill	8.536148	12.919282	NaN	NaN	59.708328	0.000000
707	Spectrogram 1	2	4584.350	4584.554	4000.0	18000.0	7617.2	Trill	14.088672	18.822625	NaN	NaN	97.993936	0.000000
708	Spectrogram 1	2	4587.235	4587.505	4000.0	18000.0	7031.2	Trill	14.882668	18.554604	NaN	NaN	100.659217	0.000000
712	Spectrogram 1	2	4601.148	4601.340	4000.0	18000.0	5859.4	Trill	9.625810	13.095523	NaN	NaN	65.098338	0.000000
714	Spectrogram 1	2	4615.130	4615.298	4000.0	18000.0	6445.3	Trill	9.813119	15.428171	NaN	NaN	66.624349	0.000000
717	Spectrogram 1	2	4629.310	4629.503	4000.0	18000.0	6640.6	Trill	8.026065	12.345715	NaN	NaN	49.990868	0.000000
722	Spectrogram 1	2	4645.020	4645.305	4000.0	18000.0	6835.9	Trill	8.052648	14.224512	NaN	NaN	51.739743	0.000000
727	Spectrogram 1	2	4662.870	4662.976	4000.0	18000.0	7812.5	Trill	12.356593	14.996035	NaN	NaN	71.354062	0.000000
728	Spectrogram 1	2	4664.600	4664.834	4000.0	18000.0	7226.6	Trill	16.430526	19.963285	NaN	NaN	94.200796	0.000000
730	Spectrogram 1	2	4669.420	4669.550	4000.0	18000.0	8007.8	Trill	13.172574	15.052863	NaN	NaN	77.269479	0.000000
731	Spectrogram 1	2	4692.270	4692.380	4000.0	18000.0	6054.7	Trill	16.578147	18.737346	NaN	NaN	104.735745	0.000000
732	Spectrogram 1	2	4709.460	4709.726	4000.0	18000.0	7031.2	Trill	11.242155	16.062944	NaN	NaN	71.513273	0.000000
758	Spectrogram 1	2	4882.840	4882.900	4000.0	18000.0	7226.6	Trill	8.293149	13.000472	NaN	NaN	44.575180	0.000000
760	Spectrogram 1	2	4895.000	4895.110	4000.0	18000.0	7226.6	Trill	13.850892	17.870926	NaN	NaN	86.693244	0.000000
762	Spectrogram 1	1	4911.490	4911.997	4000.0	18000.0	8203.1	Trill	13.322905	16.338629	NaN	NaN	68.675184	0.000000
773	Spectrogram 1	2	4922.250	4922.506	4000.0	18000.0	8007.8	Trill	9.194855	12.648245	NaN	NaN	52.187025	0.000000
782	Spectrogram 1	2	4958.404	4958.565	4000.0	18000.0	6054.7	Trill	8.399786	12.493909	NaN	NaN	55.852918	0.000000
801	Spectrogram 1	3	5001.350	5001.460	4000.0	18000.0	7031.2	Trill	13.638638	17.138361	NaN	NaN	99.934965	0.000000
802	Spectrogram 1	3	5001.510	5001.580	4000.0	18000.0	6640.6	Trill	13.465319	15.218847	NaN	NaN	80.664532	0.000000
803	Spectrogram 1	3	5007.190	5007.290	4000.0	18000.0	6835.9	Trill	11.768813	16.410801	NaN	NaN	95.458621	0.000000
804	Spectrogram 1	3	5007.360	5007.430	4000.0	18000.0	6640.6	Trill	9.626482	13.965111	NaN	NaN	88.223733	0.000000
805	Spectrogram 1	3	5007.500	5007.550	4000.0	18000.0	6250.0	Trill	9.715500	10.734414	NaN	NaN	68.887470	0.000000
806	Spectrogram 1	1	5019.273	5019.709	4000.0	18000.0	7617.2	Trill	17.207937	22.001708	NaN	NaN	117.054604	0.000000
816	Spectrogram 1	2	5062.880	5063.083	4000.0	18000.0	7226.6	Trill	8.644501	12.801786	NaN	NaN	65.729108	0.000000
817	Spectrogram 1	1	5063.960	5064.230	4000.0	18000.0	6250.0	Trill	11.468392	17.043262	NaN	NaN	77.672323	0.000000
818	Spectrogram 1	1	5064.280	5064.340	4000.0	18000.0	7812.5	Trill	9.452913	15.522705	NaN	NaN	66.620044	0.000000
822	Spectrogram 1	2	5072.754	5072.972	4000.0	18000.0	7617.2	Trill	12.597753	14.869551	NaN	NaN	69.827861	0.000000
827	Spectrogram 1	2	5089.590	5089.920	4000.0	18000.0	6835.9	Trill	12.756500	18.005432	NaN	NaN	67.920599	0.000000
834	Spectrogram 1	2	5109.760	5109.920	4000.0	18000.0	8203.1	Trill	9.113002	12.298712	NaN	NaN	60.197793	0.000000
835	Spectrogram 1	2	5111.210	5111.360	4000.0	18000.0	7031.2	Trill	9.822910	12.315849	NaN	NaN	62.044488	0.000000
836	Spectrogram 1	2	5116.170	5116.300	4000.0	18000.0	6835.9	Trill	13.242087	15.525117	NaN	NaN	79.574343	0.000000
837	Spectrogram 1	2	5126.920	5127.033	4000.0	18000.0	7812.5	Trill	11.211000	14.010205	NaN	NaN	67.212924	0.000000
842	Spectrogram 1	2	5148.600	5148.830	4000.0	18000.0	7421.9	Trill	13.292377	16.599516	NaN	NaN	77.383037	0.000000
843	Spectrogram 1	2	5150.650	5150.800	4000.0	18000.0	6445.3	Trill	11.161272	13.843945	NaN	NaN	67.281051	0.000000
845	Spectrogram 1	2	5151.500	5151.781	4000.0	18000.0	6445.3	Trill	9.772468	12.219987	NaN	NaN	58.067715	0.000000
852	Spectrogram 1	4	5215.310	5215.800	4000.0	18000.0	7031.2	Trill	12.827971	17.119796	NaN	NaN	72.295563	0.000000
885	Spectrogram 1	1	5362.680	5362.730	4000.0	18000.0	8789.1	Trill	8.812330	13.889474	NaN	NaN	56.839935	0.000000
901	Spectrogram 1	4	5430.270	5430.710	4000.0	18000.0	7617.2	Trill	9.861302	15.403685	NaN	NaN	64.030131	0.000000
911	Spectrogram 1	2	5551.190	5551.270	4000.0	18000.0	4687.5	Trill	13.550277	16.198299	NaN	NaN	73.460465	0.000000
930	Spectrogram 1	1	4308.429	4308.542	8817.0	11830.4	9179.7	Trill						
106	Spectrogram 1	2	913.400	913.610	4000.0	18000.0	10351.6	Trill-Twitter	8.816211	15.690495	NaN	NaN	67.648916	0.000000
